Received at: 2019-04-03 16:22:27.025940 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.025990 ['60', 'BE', 'EC', '80', 'B0', '80', '84', '80', 'C1']
Received at: 2019-04-03 16:22:27.042065 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.057977 ['60', 'BE', 'EC', '80', 'B0', '80', '84', '80', 'C1']
Received at: 2019-04-03 16:22:27.058051 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.073958 ['60', 'BE', 'EC', '80', 'B1', '80', '84', '80', 'C0']
Received at: 2019-04-03 16:22:27.074013 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.089954 ['60', 'BE', 'EC', '80', 'A8', '80', '84', '80', 'C9']
Received at: 2019-04-03 16:22:27.105895 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.105948 ['60', 'BE', 'EC', '80', 'B0', '80', '84', '80', 'C1']
Received at: 2019-04-03 16:22:27.121928 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.137908 ['60', 'BE', 'EC', '80', 'B0', '80', '84', '80', 'C1']
Received at: 2019-04-03 16:22:27.137960 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.153907 ['60', 'BE', 'EB', '80', 'B6', '80', '84', '80', 'BC']
Received at: 2019-04-03 16:22:27.153959 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.169907 ['60', 'BF', 'EB', '80', '84', '80', '84', '80', 'ED']
Received at: 2019-04-03 16:22:27.185852 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.185903 ['60', 'BF', 'EB', '80', '8C', '80', '84', '80', 'E5']
Received at: 2019-04-03 16:22:27.201894 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80', '1A', 'A5', 'A7', '99']
Received at: 2019-04-03 16:22:27.217965 ['60', 'BF', 'EB', '80', '84', '80', '84', '80', 'ED']
Received at: 2019-04-03 16:22:27.218093 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.233898 ['60', 'BF', 'EB', '80', '84', '80', '84', '80', 'ED']
Received at: 2019-04-03 16:22:27.233977 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.249871 ['60', 'BF', 'EB', '80', '84', '80', '84', '80', 'ED']
Received at: 2019-04-03 16:22:27.249926 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.265867 ['60', 'BF', 'EB', '80', '82', '80', '84', '80', 'EF']
Received at: 2019-04-03 16:22:27.281838 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.297843 ['60', 'BF', 'EB', '80', '81', '80', '84', '80', 'F0']
Received at: 2019-04-03 16:22:27.297896 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.313819 ['60', 'BF', 'EB', '80', '81', '80', '84', '80', 'F0']
Received at: 2019-04-03 16:22:27.313872 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.329818 ['60', 'BF', 'EB', '80', '81', '80', '84', '80', 'F0']
Received at: 2019-04-03 16:22:27.329870 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.345798 ['60', 'BF', 'EB', '80', '81', '80', '84', '80', 'F0']
Received at: 2019-04-03 16:22:27.361792 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.377773 ['60', 'BF', 'EB', '80', '82', '80', '84', '80', 'EF']
Received at: 2019-04-03 16:22:27.377825 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.393774 ['60', 'BF', 'EB', '80', '81', '80', '84', '80', 'F0']
Received at: 2019-04-03 16:22:27.393827 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.409774 ['60', 'BF', 'EB', '80', '81', '80', '84', '80', 'F0']
Received at: 2019-04-03 16:22:27.409825 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.425744 ['60', 'BF', 'EB', '80', '89', '80', '84', '80', 'E8']
Received at: 2019-04-03 16:22:27.441745 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.457727 ['60', 'BF', 'EB', '80', '89', '80', '84', '80', 'E8']
Received at: 2019-04-03 16:22:27.457778 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.473731 ['60', 'BF', 'EB', '80', '91', '80', '84', '80', 'E0']
Received at: 2019-04-03 16:22:27.473783 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.489706 ['60', 'BF', 'EB', '80', '91', '80', '84', '80', 'E0']
Received at: 2019-04-03 16:22:27.489757 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.505700 ['60', 'BF', 'EB', '80', '8A', '80', '84', '80', 'E7']
Received at: 2019-04-03 16:22:27.521703 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.537755 ['60', 'BF', 'EB', '80', '89', '80', '84', '80', 'E8']
Received at: 2019-04-03 16:22:27.537840 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.553788 ['60', 'BF', 'EB', '80', '91', '80', '84', '80', 'E0']
Received at: 2019-04-03 16:22:27.553912 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.569755 ['60', 'BF', 'EB', '80', '91', '80', '84', '80', 'E0']
Received at: 2019-04-03 16:22:27.569835 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.585641 ['60', 'BF', 'EB', '80', '91', '80', '84', '80', 'E0']
Received at: 2019-04-03 16:22:27.601634 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.617726 ['60', 'BF', 'EB', '80', '91', '80', '84', '80', 'E0']
Received at: 2019-04-03 16:22:27.617851 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.633666 ['60', 'BF', 'EB', '80', '89', '80', '84', '80', 'E8']
Received at: 2019-04-03 16:22:27.633761 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.649625 ['60', 'BF', 'EB', '80', '91', '80', '84', '80', 'E0']
Received at: 2019-04-03 16:22:27.649681 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.665622 ['60', 'BF', 'EB', '80', '89', '80', '84', '80', 'E8']
Received at: 2019-04-03 16:22:27.681590 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.697571 ['60', 'BF', 'EB', '80', '91', '80', '84', '80', 'E0']
Received at: 2019-04-03 16:22:27.697625 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.713572 ['60', 'BF', 'EB', '80', '90', '80', '84', '80', 'E1']
Received at: 2019-04-03 16:22:27.713625 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.729549 ['60', 'BF', 'EB', '80', '90', '80', '84', '80', 'E1']
Received at: 2019-04-03 16:22:27.729600 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.745542 ['60', 'BF', 'EB', '80', '91', '80', '84', '80', 'E0']
Received at: 2019-04-03 16:22:27.761518 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.777525 ['60', 'BF', 'EB', '80', '90', '80', '84', '80', 'E1']
Received at: 2019-04-03 16:22:27.777576 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.793526 ['60', 'BF', 'EB', '80', '91', '80', '84', '80', 'E0']
Received at: 2019-04-03 16:22:27.793577 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.809503 ['60', 'BF', 'EB', '80', '90', '80', '84', '80', 'E1']
Received at: 2019-04-03 16:22:27.809554 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.825499 ['60', 'BF', 'EB', '80', '91', '80', '84', '80', 'E0']
Received at: 2019-04-03 16:22:27.841473 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.857481 ['60', 'BF', 'EB', '80', '88', '80', '84', '80', 'E9']
Received at: 2019-04-03 16:22:27.857532 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.873481 ['60', 'BF', 'EB', '80', '88', '80', '84', '80', 'E9']
Received at: 2019-04-03 16:22:27.873533 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.889458 ['60', 'BF', 'EB', '80', '88', '80', '84', '80', 'E9']
Received at: 2019-04-03 16:22:27.889509 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.905453 ['60', 'BF', 'EB', '80', '89', '80', '84', '80', 'E8']
Received at: 2019-04-03 16:22:27.921429 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.937438 ['60', 'BF', 'EB', '80', '88', '80', '84', '80', 'E9']
Received at: 2019-04-03 16:22:27.937491 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.953420 ['60', 'BF', 'EB', '80', '88', '80', '84', '80', 'E9']
Received at: 2019-04-03 16:22:27.953471 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.969414 ['60', 'BF', 'EB', '80', '88', '80', '84', '80', 'E9']
Received at: 2019-04-03 16:22:27.969465 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:27.985410 ['60', 'BF', 'EB', '80', '89', '80', '84', '80', 'E8']
Received at: 2019-04-03 16:22:28.001385 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:28.017388 ['60', 'BF', 'EA', '80', '8F', '80', '84', '80', 'E3']
Received at: 2019-04-03 16:22:28.017440 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:28.033429 ['60', 'BF', 'EA', '80', '91', '80', '84', '80', 'E1']
Received at: 2019-04-03 16:22:28.033510 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:28.049407 ['60', 'BF', 'E8', '80', '9D', '80', '84', '80', 'D7']
Received at: 2019-04-03 16:22:28.049489 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:28.065376 ['60', 'BF', 'E5', '80', 'B9', '80', '84', '80', 'BE']
Received at: 2019-04-03 16:22:28.081378 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:28.097348 ['60', 'C0', 'DE', '80', 'BE', '80', '84', '80', 'BF']
Received at: 2019-04-03 16:22:28.097405 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '84', '81']
Received at: 2019-04-03 16:22:28.113350 ['60', 'C1', 'D7', '80', 'B8', '80', '84', '80', 'CB']
Received at: 2019-04-03 16:22:28.113404 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '84', '81']
Received at: 2019-04-03 16:22:28.129351 ['60', 'C2', 'D0', '80', '96', '80', '84', '80', 'F3']
Received at: 2019-04-03 16:22:28.129404 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '84', '81']
Received at: 2019-04-03 16:22:28.145323 ['60', 'C2', 'CD', '80', '96', '80', '84', '80', 'F6']
Received at: 2019-04-03 16:22:28.161303 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '84', '81']
Received at: 2019-04-03 16:22:28.177306 ['60', 'C2', 'CB', '80', '9B', '80', '84', '80', 'F3']
Received at: 2019-04-03 16:22:28.177372 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '84', '81', '1A', 'A5', 'A7', '99']
Received at: 2019-04-03 16:22:28.193306 ['60', 'C2', 'C8', '80', '91', '80', '84', '80', '80']
Received at: 2019-04-03 16:22:28.193358 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '84', '81']
Received at: 2019-04-03 16:22:28.209283 ['60', 'C2', 'C4', '80', '8A', '80', '84', '80', '8B']
Received at: 2019-04-03 16:22:28.209335 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '83', '82']
Received at: 2019-04-03 16:22:28.225277 ['60', 'C1', 'C1', '80', 'AE', '80', '84', '80', 'EB']
Received at: 2019-04-03 16:22:28.241253 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '83', '82']
Received at: 2019-04-03 16:22:28.257252 ['60', 'C1', 'C0', '80', '9F', '80', '84', '80', 'FB']
Received at: 2019-04-03 16:22:28.257303 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '83', '82']
Received at: 2019-04-03 16:22:28.273261 ['60', 'C1', 'C0', '80', '95', '80', '84', '80', '85']
Received at: 2019-04-03 16:22:28.273312 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '83', '82']
Received at: 2019-04-03 16:22:28.289236 ['60', 'C1', 'C0', '80', '80', '80', '84', '80', '9A']
Received at: 2019-04-03 16:22:28.289287 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '82', '83']
Received at: 2019-04-03 16:22:28.305235 ['60', 'C1', 'BF', '80', '87', '80', '84', '80', '94']
Received at: 2019-04-03 16:22:28.321208 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '82', '83']
Received at: 2019-04-03 16:22:28.337211 ['60', 'C1', 'BF', '80', '87', '80', '84', '80', '94']
Received at: 2019-04-03 16:22:28.337268 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '82', '83']
Received at: 2019-04-03 16:22:28.353194 ['60', 'C1', 'BF', '80', '86', '80', '84', '80', '95']
Received at: 2019-04-03 16:22:28.353249 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '82', '83']
Received at: 2019-04-03 16:22:28.369193 ['60', 'C1', 'BF', '80', '86', '80', '84', '80', '95']
Received at: 2019-04-03 16:22:28.369245 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '82', '83']
Received at: 2019-04-03 16:22:28.385163 ['60', 'C1', 'BF', '80', '86', '80', '84', '80', '95']
Received at: 2019-04-03 16:22:28.401163 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:28.417136 ['60', 'C1', 'BF', '80', '86', '80', '84', '80', '95']
Received at: 2019-04-03 16:22:28.417188 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:28.433188 ['60', 'C1', 'BF', '80', '86', '80', '84', '80', '95']
Received at: 2019-04-03 16:22:28.433268 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:28.449183 ['60', 'C1', 'BF', '80', '87', '80', '84', '80', '94']
Received at: 2019-04-03 16:22:28.449262 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:28.465128 ['60', 'C1', 'BF', '80', '86', '80', '84', '80', '95']
Received at: 2019-04-03 16:22:28.481138 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:28.497096 ['60', 'C1', 'BF', '80', '86', '80', '84', '80', '95']
Received at: 2019-04-03 16:22:28.497152 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:28.513104 ['60', 'C1', 'BF', '80', '86', '80', '84', '80', '95']
Received at: 2019-04-03 16:22:28.513157 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:28.529082 ['60', 'C1', 'BF', '80', '85', '80', '84', '80', '96']
Received at: 2019-04-03 16:22:28.529135 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:28.545072 ['60', 'C1', 'BF', '80', '85', '80', '84', '80', '96']
Received at: 2019-04-03 16:22:28.561051 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:28.577050 ['60', 'C1', 'BF', '80', '85', '80', '84', '80', '96']
Received at: 2019-04-03 16:22:28.577102 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:28.593036 ['60', 'C1', 'BF', '80', '84', '80', '84', '80', '97']
Received at: 2019-04-03 16:22:28.593088 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:28.609033 ['60', 'C1', 'BF', '80', '83', '80', '84', '80', '98']
Received at: 2019-04-03 16:22:28.609085 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:28.625003 ['60', 'C1', 'BF', '80', '84', '80', '84', '80', '97']
Received at: 2019-04-03 16:22:28.641007 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:28.656975 ['60', 'C0', 'BF', '80', 'BB', '80', '84', '80', 'E1']
Received at: 2019-04-03 16:22:28.657027 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:28.672988 ['60', 'C0', 'BF', '80', 'BB', '80', '84', '80', 'E1']
Received at: 2019-04-03 16:22:28.673039 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:28.688990 ['60', 'C0', 'BF', '80', 'BB', '80', '84', '80', 'E1']
Received at: 2019-04-03 16:22:28.689041 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:28.704984 ['60', 'C0', 'BF', '80', 'BB', '80', '84', '80', 'E1']
Received at: 2019-04-03 16:22:28.720962 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:28.736978 ['60', 'C0', 'BF', '80', 'BA', '80', '84', '80', 'E2']
Received at: 2019-04-03 16:22:28.737033 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:28.752945 ['60', 'C1', 'BF', '80', '83', '80', '84', '80', '98']
Received at: 2019-04-03 16:22:28.752996 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:28.768945 ['60', 'C1', 'BF', '80', '83', '80', '84', '80', '98']
Received at: 2019-04-03 16:22:28.768996 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:28.784940 ['60', 'C1', 'BF', '80', '83', '80', '84', '80', '98']
Received at: 2019-04-03 16:22:28.800919 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:28.816883 ['60', 'C1', 'BF', '80', '83', '80', '84', '80', '98']
Received at: 2019-04-03 16:22:28.816933 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:28.832900 ['60', 'C1', 'BF', '80', '84', '80', '84', '80', '97']
Received at: 2019-04-03 16:22:28.832951 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:28.848921 ['60', 'C0', 'BF', '80', 'BB', '80', '84', '80', 'E1']
Received at: 2019-04-03 16:22:28.848999 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:28.864916 ['60', 'C1', 'BF', '80', '84', '80', '84', '80', '97']
Received at: 2019-04-03 16:22:28.880873 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:28.896848 ['60', 'C1', 'BF', '80', '84', '80', '84', '80', '97']
Received at: 2019-04-03 16:22:28.896912 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:28.912858 ['60', 'C1', 'BF', '80', '84', '80', '84', '80', '97']
Received at: 2019-04-03 16:22:28.912912 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:28.928834 ['60', 'C1', 'BF', '80', '85', '80', '84', '80', '96']
Received at: 2019-04-03 16:22:28.928886 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:28.944830 ['60', 'C1', 'BF', '80', '85', '80', '84', '80', '96']
Received at: 2019-04-03 16:22:28.960794 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:28.976799 ['60', 'C1', 'BF', '80', '87', '80', '84', '80', '94']
Received at: 2019-04-03 16:22:28.976851 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:28.992812 ['60', 'C0', 'C0', '80', 'BA', '80', '84', '80', 'E1']
Received at: 2019-04-03 16:22:28.992864 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:29.008816 ['60', 'C1', 'C0', '80', '84', '80', '84', '80', '96']
Received at: 2019-04-03 16:22:29.008868 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:29.024813 ['60', 'C0', 'C1', '80', 'BA', '80', '84', '80', 'E0']
Received at: 2019-04-03 16:22:29.040797 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:29.056799 ['60', 'C0', 'C4', '80', 'B1', '80', '84', '80', 'E6']
Received at: 2019-04-03 16:22:29.056850 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:29.072743 ['60', 'C0', 'C6', '80', 'AF', '80', '84', '80', 'E6']
Received at: 2019-04-03 16:22:29.072794 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:29.088742 ['60', 'C0', 'C9', '80', '99', '80', '84', '80', 'F9']
Received at: 2019-04-03 16:22:29.088793 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:29.104715 ['60', 'C0', 'CA', '80', '9F', '80', '84', '80', 'F2']
Received at: 2019-04-03 16:22:29.120703 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:29.136681 ['60', 'C0', 'CC', '80', '9B', '80', '84', '80', 'F4']
Received at: 2019-04-03 16:22:29.136757 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:29.152706 ['60', 'C0', 'D0', '80', '8B', '80', '84', '80', '80']
Received at: 2019-04-03 16:22:29.152776 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85', '1A', 'A5', 'A7', '99']
Received at: 2019-04-03 16:22:29.168676 ['60', 'BF', 'D4', '80', 'B5', '80', '84', '80', 'D3']
Received at: 2019-04-03 16:22:29.168728 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:29.184670 ['60', 'BF', 'D8', '80', '92', '80', '84', '80', 'F2']
Received at: 2019-04-03 16:22:29.200660 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:29.216636 ['60', 'BF', 'DA', '80', '84', '80', '84', '80', 'FE']
Received at: 2019-04-03 16:22:29.216689 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:29.232657 ['60', 'BE', 'DB', '80', 'B9', '80', '84', '80', 'C9']
Received at: 2019-04-03 16:22:29.232709 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:29.248695 ['60', 'BE', 'DB', '80', 'B6', '80', '84', '80', 'CC']
Received at: 2019-04-03 16:22:29.248773 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:29.264661 ['60', 'BE', 'DF', '80', '9B', '80', '84', '80', 'E3']
Received at: 2019-04-03 16:22:29.280649 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:29.296616 ['60', 'BE', 'E2', '80', '81', '80', '84', '80', 'FA']
Received at: 2019-04-03 16:22:29.296689 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:29.312610 ['60', 'BD', 'E3', '80', 'BC', '80', '84', '80', 'BF']
Received at: 2019-04-03 16:22:29.312664 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:29.328585 ['60', 'BD', 'E3', '80', 'BE', '80', '84', '80', 'BD']
Received at: 2019-04-03 16:22:29.328639 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:29.344582 ['60', 'BE', 'E3', '80', '87', '80', '84', '80', 'F3']
Received at: 2019-04-03 16:22:29.360547 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:29.376543 ['60', 'BE', 'E4', '80', '89', '80', '84', '80', 'F0']
Received at: 2019-04-03 16:22:29.376595 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '82', '83']
Received at: 2019-04-03 16:22:29.392570 ['60', 'BD', 'E6', '80', 'BA', '80', '84', '80', 'BE']
Received at: 2019-04-03 16:22:29.392622 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '82', '83']
Received at: 2019-04-03 16:22:29.408541 ['60', 'BD', 'E7', '80', 'B5', '80', '84', '80', 'C2']
Received at: 2019-04-03 16:22:29.408593 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '82', '83']
Received at: 2019-04-03 16:22:29.424536 ['60', 'BD', 'E8', '80', 'B1', '80', '84', '80', 'C5']
Received at: 2019-04-03 16:22:29.440503 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '82', '83']
Received at: 2019-04-03 16:22:29.456493 ['60', 'BD', 'E8', '80', 'B2', '80', '84', '80', 'C4']
Received at: 2019-04-03 16:22:29.456544 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '82', '83']
Received at: 2019-04-03 16:22:29.472520 ['60', 'BD', 'E8', '80', 'BA', '80', '84', '80', 'BC']
Received at: 2019-04-03 16:22:29.472573 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '82', '83']
Received at: 2019-04-03 16:22:29.488496 ['60', 'BE', 'E8', '80', '83', '80', '84', '80', 'F2']
