Received at: 2019-04-03 17:11:18.661392 ['60', 'FF', 'C2', '80', 'BD', '80', '84', '80', '9D']
Received at: 2019-04-03 17:11:18.677352 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:18.677403 ['60', 'FF', 'C2', '80', 'BA', '80', '84', '80', 'A0']
Received at: 2019-04-03 17:11:18.693356 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:18.709352 ['60', 'FF', 'C2', '80', 'B9', '80', '84', '80', 'A1']
Received at: 2019-04-03 17:11:18.709416 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:18.725342 ['60', 'FF', 'C1', '80', 'BF', '80', '84', '80', '9C']
Received at: 2019-04-03 17:11:18.725395 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:18.741350 ['60', 'FF', 'C1', '80', 'BD', '80', '84', '80', '9E']
Received at: 2019-04-03 17:11:18.757283 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:18.757338 ['60', 'FF', 'C1', '80', 'BA', '80', '84', '80', 'A1']
Received at: 2019-04-03 17:11:18.773287 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:18.789300 ['60', 'FF', 'C0', '80', 'BE', '80', '84', '80', '9E']
Received at: 2019-04-03 17:11:18.789354 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:18.805279 ['60', 'FF', 'C0', '80', 'BA', '80', '84', '80', 'A2']
Received at: 2019-04-03 17:11:18.805340 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:18.821270 ['60', 'FF', 'BF', '80', 'BF', '80', '84', '80', '9E']
Received at: 2019-04-03 17:11:18.837239 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:18.837293 ['60', 'FF', 'BF', '80', 'BC', '80', '84', '80', 'A1']
Received at: 2019-04-03 17:11:18.853269 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:18.869230 ['60', 'FF', 'BF', '80', 'B9', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:18.869291 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:18.885223 ['60', 'FF', 'BF', '80', 'B8', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:18.885276 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:18.901220 ['60', 'FF', 'BF', '80', 'B8', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:18.917169 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:18.917230 ['60', 'FF', 'BF', '80', 'B8', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:18.933191 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:18.949210 ['60', 'FF', 'BE', '80', 'BF', '80', '84', '80', '9F']
Received at: 2019-04-03 17:11:18.949284 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:18.965178 ['60', 'FF', 'BE', '80', 'BF', '80', '84', '80', '9F']
Received at: 2019-04-03 17:11:18.965232 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:18.981150 ['60', 'FF', 'BE', '80', 'BF', '80', '84', '80', '9F']
Received at: 2019-04-03 17:11:18.997110 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:18.997163 ['60', 'FF', 'BF', '80', 'B8', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:19.013129 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.029126 ['60', 'FF', 'BE', '80', 'BF', '80', '84', '80', '9F']
Received at: 2019-04-03 17:11:19.029180 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.045164 ['60', 'FF', 'BF', '80', 'B8', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:19.045281 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.061106 ['60', 'FF', 'BE', '80', 'BF', '80', '84', '80', '9F']
Received at: 2019-04-03 17:11:19.077040 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.077092 ['60', 'FF', 'BE', '80', 'BB', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:19.093069 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.109084 ['60', 'FF', 'BE', '80', 'B9', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:19.109159 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.125059 ['60', 'FF', 'BD', '80', 'BE', '80', '84', '80', 'A1']
Received at: 2019-04-03 17:11:19.125116 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.141030 ['60', 'FF', 'BD', '80', 'BC', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:19.157027 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.157108 ['60', 'FF', 'BD', '80', 'BB', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:19.173001 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.188979 ['60', 'FF', 'BD', '80', 'BB', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:19.189033 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.204995 ['60', 'FF', 'BD', '80', 'BA', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:19.205058 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.220959 ['60', 'FF', 'BD', '80', 'BA', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:19.236934 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.237011 ['60', 'FF', 'BD', '80', 'BA', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:19.253002 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.268959 ['60', 'FF', 'BD', '80', 'BA', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:19.269029 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.284935 ['60', 'FF', 'BD', '80', 'B9', '80', '84', '80', 'A6']
Received at: 2019-04-03 17:11:19.284990 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.300933 ['60', 'FF', 'BD', '80', 'BA', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:19.316899 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.316954 ['60', 'FF', 'BD', '80', 'B9', '80', '84', '80', 'A6']
Received at: 2019-04-03 17:11:19.332852 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.348894 ['60', 'FF', 'BD', '80', 'B9', '80', '84', '80', 'A6']
Received at: 2019-04-03 17:11:19.348970 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.364844 ['60', 'FF', 'BD', '80', 'BA', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:19.364898 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.380846 ['60', 'FF', 'BD', '80', 'BA', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:19.396774 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.396829 ['60', 'FF', 'BD', '80', 'BA', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:19.412796 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.428792 ['60', 'FF', 'BD', '80', 'BA', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:19.428850 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.444763 ['60', 'FF', 'BD', '80', 'BA', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:19.444876 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.460796 ['60', 'FF', 'BD', '80', 'BA', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:19.476705 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.476759 ['60', 'FF', 'BD', '80', 'BA', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:19.492731 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.508727 ['60', 'FF', 'BD', '80', 'BA', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:19.508788 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.524691 ['60', 'FF', 'BD', '80', 'BA', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:19.524743 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.540696 ['60', 'FF', 'BD', '80', 'BA', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:19.556685 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7', '1A', 'A5', 'A7', '99']
Received at: 2019-04-03 17:11:19.556765 ['60', 'FF', 'BD', '80', 'B9', '80', '84', '80', 'A6']
Received at: 2019-04-03 17:11:19.572666 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.588642 ['60', 'FF', 'BD', '80', 'B9', '80', '84', '80', 'A6']
Received at: 2019-04-03 17:11:19.588700 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.604650 ['60', 'FF', 'BD', '80', 'BA', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:19.604710 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.620620 ['60', 'FF', 'BD', '80', 'BA', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:19.620673 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.636612 ['60', 'FF', 'BD', '80', 'BA', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:19.652615 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.668595 ['60', 'FF', 'BD', '80', 'BA', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:19.668649 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.684576 ['60', 'FF', 'BD', '80', 'BA', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:19.684629 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.700571 ['60', 'FF', 'BD', '80', 'B9', '80', '84', '80', 'A6']
Received at: 2019-04-03 17:11:19.700624 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.716568 ['60', 'FF', 'BC', '80', 'BB', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:19.732546 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.748541 ['60', 'FF', 'BB', '80', 'BD', '80', '84', '80', 'A4']
Received at: 2019-04-03 17:11:19.748612 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.764527 ['60', 'FF', 'BB', '80', 'BA', '80', '84', '80', 'A7']
Received at: 2019-04-03 17:11:19.764579 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.780497 ['60', 'FF', 'BB', '80', 'BA', '80', '84', '80', 'A7']
Received at: 2019-04-03 17:11:19.780549 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.796465 ['60', 'FF', 'BB', '80', 'BA', '80', '84', '80', 'A7']
Received at: 2019-04-03 17:11:19.812469 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.828445 ['60', 'FF', 'BB', '80', 'BA', '80', '84', '80', 'A7']
Received at: 2019-04-03 17:11:19.828497 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.844448 ['60', 'FF', 'BB', '80', 'BA', '80', '84', '80', 'A7']
Received at: 2019-04-03 17:11:19.844530 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.860451 ['60', 'FF', 'BB', '80', 'BA', '80', '84', '80', 'A7']
Received at: 2019-04-03 17:11:19.860518 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.876423 ['60', 'FF', 'BB', '80', 'B9', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:19.892395 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.908370 ['60', 'FF', 'BA', '80', 'BF', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:19.908424 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.924357 ['60', 'FF', 'BA', '80', 'BF', '80', '84', '80', 'A3']
Received at: 2019-04-03 17:11:19.924409 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.940351 ['60', 'FF', 'BA', '80', 'BD', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:19.940403 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.956350 ['60', 'FF', 'BA', '80', 'BD', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:19.972309 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:19.988273 ['60', 'FF', 'BA', '80', 'BD', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:19.988328 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.004283 ['60', 'FF', 'BA', '80', 'BC', '80', '84', '80', 'A6']
Received at: 2019-04-03 17:11:20.004336 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.020263 ['60', 'FF', 'BA', '80', 'BB', '80', '84', '80', 'A7']
Received at: 2019-04-03 17:11:20.020318 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.036313 ['60', 'FF', 'BA', '80', 'BB', '80', '84', '80', 'A7']
Received at: 2019-04-03 17:11:20.052300 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.068267 ['60', 'FF', 'BA', '80', 'BB', '80', '84', '80', 'A7']
Received at: 2019-04-03 17:11:20.068344 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.084211 ['60', 'FF', 'BA', '80', 'BB', '80', '84', '80', 'A7']
Received at: 2019-04-03 17:11:20.084274 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.100206 ['60', 'FF', 'BA', '80', 'BA', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:20.100267 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.116190 ['60', 'FF', 'BA', '80', 'BA', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:20.132177 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.148151 ['60', 'FF', 'BA', '80', 'B9', '80', '84', '80', 'A9']
Received at: 2019-04-03 17:11:20.148208 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.164155 ['60', 'FF', 'BA', '80', 'BA', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:20.164224 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.180136 ['60', 'FF', 'BA', '80', 'BA', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:20.180189 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.196104 ['60', 'FF', 'BA', '80', 'BA', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:20.212097 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.228080 ['60', 'FF', 'BA', '80', 'BA', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:20.228136 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.244087 ['60', 'FF', 'BA', '80', 'BB', '80', '84', '80', 'A7']
Received at: 2019-04-03 17:11:20.244141 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.260087 ['60', 'FF', 'BA', '80', 'BB', '80', '84', '80', 'A7']
Received at: 2019-04-03 17:11:20.260156 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.276067 ['60', 'FF', 'BA', '80', 'BB', '80', '84', '80', 'A7']
Received at: 2019-04-03 17:11:20.292055 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.308065 ['60', 'FF', 'BA', '80', 'BA', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:20.308142 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.324047 ['60', 'FF', 'BA', '80', 'BA', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:20.324106 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.340047 ['60', 'FF', 'BA', '80', 'BA', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:20.340124 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.356040 ['60', 'FF', 'BA', '80', 'BA', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:20.371985 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.387958 ['60', 'FF', 'BA', '80', 'BA', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:20.388015 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.403979 ['60', 'FF', 'BA', '80', 'BA', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:20.404036 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.419971 ['60', 'FF', 'BA', '80', 'BA', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:20.420027 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.435960 ['60', 'FF', 'BA', '80', 'BA', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:20.451962 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.467987 ['60', 'FF', 'BA', '80', 'BA', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:20.468062 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.483904 ['60', 'FF', 'BA', '80', 'BA', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:20.483958 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.499894 ['60', 'FF', 'BA', '80', 'BA', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:20.499948 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.515867 ['60', 'FF', 'BA', '80', 'BB', '80', '84', '80', 'A7']
Received at: 2019-04-03 17:11:20.531877 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7', '1A', 'A5', 'A7', '99']
Received at: 2019-04-03 17:11:20.547835 ['60', 'FF', 'BA', '80', 'BA', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:20.547890 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.563845 ['60', 'FF', 'BA', '80', 'BA', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:20.563912 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.579824 ['60', 'FF', 'BA', '80', 'BA', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:20.579876 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.595792 ['60', 'FF', 'BA', '80', 'BB', '80', '84', '80', 'A7']
Received at: 2019-04-03 17:11:20.611789 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.627759 ['60', 'FF', 'BA', '80', 'BA', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:20.627812 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.643771 ['60', 'FF', 'BA', '80', 'BA', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:20.643823 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.659780 ['60', 'FF', 'BA', '80', 'BA', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:20.659848 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.675744 ['60', 'FF', 'BA', '80', 'BA', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:20.691715 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.707712 ['60', 'FF', 'BA', '80', 'BA', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:20.707768 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.723724 ['60', 'FF', 'BA', '80', 'BB', '80', '84', '80', 'A7']
Received at: 2019-04-03 17:11:20.723777 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.739699 ['60', 'FF', 'BA', '80', 'BA', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:20.739751 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.755729 ['60', 'FF', 'BA', '80', 'BA', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:20.771674 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.787661 ['60', 'FF', 'BA', '80', 'BA', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:20.787715 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.803688 ['60', 'FF', 'BA', '80', 'BB', '80', '84', '80', 'A7']
Received at: 2019-04-03 17:11:20.803745 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.819655 ['60', 'FF', 'BA', '80', 'BA', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:20.819709 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.835685 ['60', 'FF', 'BA', '80', 'BB', '80', '84', '80', 'A7']
Received at: 2019-04-03 17:11:20.851655 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.867620 ['60', 'FF', 'BA', '80', 'BA', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:20.867694 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.883609 ['60', 'FF', 'BA', '80', 'BB', '80', '84', '80', 'A7']
Received at: 2019-04-03 17:11:20.883663 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.899587 ['60', 'FF', 'BA', '80', 'BA', '80', '84', '80', 'A8']
Received at: 2019-04-03 17:11:20.899640 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.915604 ['60', 'FF', 'BA', '80', 'BB', '80', '84', '80', 'A7']
Received at: 2019-04-03 17:11:20.931550 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.947517 ['60', 'FF', 'BA', '80', 'BC', '80', '84', '80', 'A6']
Received at: 2019-04-03 17:11:20.947570 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.963532 ['60', 'FF', 'BA', '80', 'BD', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:20.963601 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.979518 ['60', 'FF', 'BA', '80', 'BD', '80', '84', '80', 'A5']
Received at: 2019-04-03 17:11:20.979572 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:20.995477 ['60', 'FF', 'BB', '80', 'B8', '80', '84', '80', 'A9']
Received at: 2019-04-03 17:11:21.011485 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:21.027438 ['60', 'FF', 'BB', '80', 'BA', '80', '84', '80', 'A7']
Received at: 2019-04-03 17:11:21.027491 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:21.043497 ['60', 'FF', 'BB', '80', 'BB', '80', '84', '80', 'A6']
Received at: 2019-04-03 17:11:21.043575 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:21.059465 ['60', 'FF', 'BB', '80', 'BB', '80', '84', '80', 'A6']
Received at: 2019-04-03 17:11:21.059589 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:21.075437 ['60', 'FF', 'BB', '80', 'BB', '80', '84', '80', 'A6']
Received at: 2019-04-03 17:11:21.091396 ['61', '90', '80', 'C0', 'A0', '80', '80', '87', 'A7']
Received at: 2019-04-03 17:11:21.107393 ['60', 'FF', 'BB', '80', 'BB', '80', '84', '80', 'A6']
