Received at: 2019-03-29 13:50:58.842358 ['60', 'C1', 'BE', 'FF', 'CF', '80', '84', '90', 'BE']
Received at: 2019-03-29 13:50:58.842410 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:58.858326 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:58.874328 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:58.890300 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:58.890352 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:58.906285 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:58.906336 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:58.922285 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:58.922337 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:58.938253 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:58.954229 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:58.970227 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:58.970279 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:58.986250 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:58.986303 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.002225 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.002278 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.018218 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.034287 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.050203 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.050280 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.066168 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.066224 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.082184 ['60', 'C1', 'BF', 'FF', 'D0', '80', '84', '90', 'BC']
Received at: 2019-03-29 13:50:59.082243 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.098155 ['60', 'C1', 'BF', 'FF', 'D0', '80', '84', '90', 'BC']
Received at: 2019-03-29 13:50:59.114145 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.130149 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.130207 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.146131 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.146185 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.162130 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.162182 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.178104 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.194080 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.210068 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.210121 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.226081 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.226134 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.242057 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.242110 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.258065 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.274019 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.290025 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.290077 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.306031 ['60', 'C1', 'BF', 'FF', 'D0', '80', '84', '90', 'BC']
Received at: 2019-03-29 13:50:59.306085 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.322012 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.322064 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.338007 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.353966 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.369966 ['60', 'C1', 'BF', 'FF', 'D0', '80', '84', '90', 'BC']
Received at: 2019-03-29 13:50:59.370019 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.385990 ['60', 'C1', 'BF', 'FF', 'D0', '80', '84', '90', 'BC']
Received at: 2019-03-29 13:50:59.386059 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2', '1A', 'A5', 'A7', '99']
Received at: 2019-03-29 13:50:59.401986 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.402037 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.417980 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.433969 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.449969 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.450021 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.465986 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.466039 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.481917 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.481974 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.497909 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.513895 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.529878 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.529935 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.545890 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.545943 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.561865 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.561919 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.577864 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.593852 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.609822 ['60', 'C1', 'BF', 'FF', 'D0', '80', '84', '90', 'BC']
Received at: 2019-03-29 13:50:59.609874 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.625841 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.625894 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.641840 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.641920 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.657803 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.673793 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.689759 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.689814 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.705781 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.705835 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.721755 ['60', 'C1', 'BF', 'FF', 'D0', '80', '84', '90', 'BC']
Received at: 2019-03-29 13:50:59.721808 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.737751 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.753739 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.769710 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.769764 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.785735 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.785818 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.801708 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.801760 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.817703 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.833693 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.849663 ['60', 'C1', 'BE', 'FF', 'CF', '80', '84', '90', 'BE']
Received at: 2019-03-29 13:50:59.849715 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.865684 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.865736 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.881658 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.881710 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.897659 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.913619 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.929608 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.929661 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.945620 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.945678 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.961613 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.961667 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:50:59.977608 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:50:59.993576 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.009597 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.009680 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.025568 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.025625 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.041565 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.041619 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.057559 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.073524 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.089513 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.089566 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.105539 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.105592 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.121539 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.121591 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.137510 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.153500 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.169461 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.169514 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.185492 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.185568 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.201468 ['60', 'C1', 'BE', 'FF', 'CF', '80', '84', '90', 'BE']
Received at: 2019-03-29 13:51:00.201521 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.217463 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.233452 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.249445 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.249529 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.265423 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.265480 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.281420 ['60', 'C1', 'BE', 'FF', 'CF', '80', '84', '90', 'BE']
Received at: 2019-03-29 13:51:00.281474 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.297417 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.313371 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.329367 ['60', 'C1', 'BE', 'FF', 'CF', '80', '84', '90', 'BE']
Received at: 2019-03-29 13:51:00.329423 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.345378 ['60', 'C1', 'BE', 'FF', 'CF', '80', '84', '90', 'BE']
Received at: 2019-03-29 13:51:00.345438 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.361348 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.377312 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2', '1A', 'A5', 'A7', '99']
Received at: 2019-03-29 13:51:00.377369 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.393319 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.409291 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.409344 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.425321 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.425374 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.441297 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.441350 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.457294 ['60', 'C1', 'BF', 'FF', 'D0', '80', '84', '90', 'BC']
Received at: 2019-03-29 13:51:00.473340 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.489297 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.489385 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.505293 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.505353 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.521286 ['60', 'C1', 'BE', 'FF', 'CF', '80', '84', '90', 'BE']
Received at: 2019-03-29 13:51:00.521340 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.537258 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.553237 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.569233 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.569287 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.585237 ['60', 'C1', 'BE', 'FF', 'CF', '80', '84', '90', 'BE']
Received at: 2019-03-29 13:51:00.585311 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.601238 ['60', 'C1', 'BF', 'FF', 'D0', '80', '84', '90', 'BC']
Received at: 2019-03-29 13:51:00.601291 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.617235 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.633186 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.649186 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.649239 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.665189 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.665242 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.681210 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.681278 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.697194 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.713145 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.729152 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.729223 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.745178 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.745240 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.761143 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.761197 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.777128 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.793078 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.809067 ['60', 'C1', 'BF', 'FF', 'C9', '80', '84', '90', 'C3']
Received at: 2019-03-29 13:51:00.809123 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.825079 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.825131 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.841128 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.841208 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.857095 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.873071 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.889040 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.889098 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.905071 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.905125 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.921045 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.921097 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.937044 ['60', 'C1', 'BF', 'FF', 'C9', '80', '84', '90', 'C3']
Received at: 2019-03-29 13:51:00.953000 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.968982 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.969035 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:00.985021 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:00.985072 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:01.001024 ['60', 'C1', 'BF', 'FF', 'D0', '80', '84', '90', 'BC']
Received at: 2019-03-29 13:51:01.001080 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:01.017017 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:01.033003 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:01.033057 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:01.049016 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:01.065028 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:01.065081 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:01.080957 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:01.081011 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:01.096963 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:01.112932 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:01.112989 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:01.128918 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:01.144930 ['60', 'C1', 'BF', 'FF', 'D0', '80', '84', '90', 'BC']
Received at: 2019-03-29 13:51:01.144986 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:01.160925 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:01.160978 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:01.176904 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:01.192851 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:01.192903 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:01.208870 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
Received at: 2019-03-29 13:51:01.224852 ['60', 'C1', 'BF', 'FF', 'C8', '80', '84', '90', 'C4']
Received at: 2019-03-29 13:51:01.224904 ['61', 'B2', '89', 'C0', '81', '80', '80', '80', 'A2']
