Received at: 2019-04-03 17:10:38.089321 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 17:10:38.105277 ['60', '80', 'C3', '80', '86', '80', '84', '80', 'D2']
Received at: 2019-04-03 17:10:38.121232 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 17:10:38.137205 ['60', '80', 'C3', '80', '85', '80', '84', '80', 'D3']
Received at: 2019-04-03 17:10:38.137261 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 17:10:38.153197 ['60', '80', 'C3', '80', '86', '80', '84', '80', 'D2']
Received at: 2019-04-03 17:10:38.153251 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 17:10:38.169196 ['60', '80', 'C3', '80', '85', '80', '84', '80', 'D3']
Received at: 2019-04-03 17:10:38.169249 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 17:10:38.185191 ['60', '80', 'C3', '80', '86', '80', '84', '80', 'D2']
Received at: 2019-04-03 17:10:38.201192 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 17:10:38.217163 ['60', '80', 'C3', '80', '86', '80', '84', '80', 'D2']
Received at: 2019-04-03 17:10:38.217225 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 17:10:38.233150 ['60', '80', 'C3', '80', '85', '80', '84', '80', 'D3']
Received at: 2019-04-03 17:10:38.233204 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 17:10:38.249149 ['60', '80', 'C3', '80', '86', '80', '84', '80', 'D2']
Received at: 2019-04-03 17:10:38.249203 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 17:10:38.265117 ['60', '80', 'C3', '80', '85', '80', '84', '80', 'D3']
Received at: 2019-04-03 17:10:38.281106 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 17:10:38.297136 ['60', '80', 'C3', '80', '85', '80', '84', '80', 'D3']
Received at: 2019-04-03 17:10:38.297214 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 17:10:38.313114 ['60', '80', 'C3', '80', '85', '80', '84', '80', 'D3']
Received at: 2019-04-03 17:10:38.313170 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 17:10:38.329111 ['60', '80', 'C3', '80', '85', '80', '84', '80', 'D3']
Received at: 2019-04-03 17:10:38.329164 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 17:10:38.345103 ['60', '83', 'C4', '80', '88', '80', '84', '80', 'CC']
Received at: 2019-04-03 17:10:38.361065 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 17:10:38.377033 ['60', '8D', 'C5', '80', '8C', '80', '84', '80', 'BD']
Received at: 2019-04-03 17:10:38.377091 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 17:10:38.393086 ['60', 'A0', 'C7', '80', 'AE', '80', '84', '80', '86']
Received at: 2019-04-03 17:10:38.393166 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 17:10:38.409058 ['60', 'B5', 'C6', '80', 'A1', '80', '84', '80', 'FF']
Received at: 2019-04-03 17:10:38.409130 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 17:10:38.425029 ['60', 'BF', 'BF', '80', '94', '80', '84', '80', '89']
Received at: 2019-04-03 17:10:38.440992 ['61', '92', '80', 'C0', 'A0', '80', '80', '86', 'A6']
Received at: 2019-04-03 17:10:38.457002 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:38.457082 ['61', '92', '80', 'C0', 'A0', '80', '80', '86', 'A6', '1A', 'A5', 'A7', '99']
Received at: 2019-04-03 17:10:38.472981 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:38.473035 ['61', '92', '80', 'C0', 'A0', '80', '80', '86', 'A6']
Received at: 2019-04-03 17:10:38.488987 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:38.489044 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-03 17:10:38.504975 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:38.520915 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-03 17:10:38.536911 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:38.536963 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-03 17:10:38.553067 ['60', 'C0', 'BE', '80', '8F', '80', '84', '80', '8E']
Received at: 2019-04-03 17:10:38.553148 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8']
Received at: 2019-04-03 17:10:38.568914 ['60', 'C0', 'BE', '80', '8F', '80', '84', '80', '8E']
Received at: 2019-04-03 17:10:38.568973 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8']
Received at: 2019-04-03 17:10:38.584916 ['60', 'C0', 'BE', '80', '8F', '80', '84', '80', '8E']
Received at: 2019-04-03 17:10:38.600913 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8']
Received at: 2019-04-03 17:10:38.616881 ['60', 'C0', 'BE', '80', '8F', '80', '84', '80', '8E']
Received at: 2019-04-03 17:10:38.616945 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8']
Received at: 2019-04-03 17:10:38.632873 ['60', 'C0', 'BE', '80', '8F', '80', '84', '80', '8E']
Received at: 2019-04-03 17:10:38.632929 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8']
Received at: 2019-04-03 17:10:38.648879 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:38.648932 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-03 17:10:38.664844 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:38.680797 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-03 17:10:38.696787 ['60', 'C0', 'BE', '80', '8F', '80', '84', '80', '8E']
Received at: 2019-04-03 17:10:38.696849 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-03 17:10:38.712823 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:38.712894 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-03 17:10:38.728775 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:38.728827 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-03 17:10:38.744770 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:38.760741 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-03 17:10:38.776726 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:38.776778 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-03 17:10:38.792756 ['60', 'C0', 'BF', '80', '90', '80', '84', '80', '8C']
Received at: 2019-04-03 17:10:38.792831 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-03 17:10:38.808752 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:38.808823 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-03 17:10:38.824729 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:38.840702 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-03 17:10:38.856691 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:38.856746 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-03 17:10:38.872732 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:38.872787 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-03 17:10:38.888733 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:38.888789 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-03 17:10:38.904670 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:38.920608 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-03 17:10:38.936596 ['60', 'C0', 'BE', '80', '97', '80', '84', '80', '86']
Received at: 2019-04-03 17:10:38.936652 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-03 17:10:38.952600 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:38.952656 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-03 17:10:38.968610 ['60', 'C0', 'BF', '80', '90', '80', '84', '80', '8C']
Received at: 2019-04-03 17:10:38.968666 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-03 17:10:38.984580 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:39.000578 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-03 17:10:39.016545 ['60', 'C0', 'BE', '80', '8F', '80', '84', '80', '8E']
Received at: 2019-04-03 17:10:39.016613 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-03 17:10:39.032558 ['60', 'C0', 'BE', '80', '8F', '80', '84', '80', '8E']
Received at: 2019-04-03 17:10:39.032612 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-03 17:10:39.048534 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:39.048586 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-03 17:10:39.064508 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:39.080454 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-03 17:10:39.096487 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:39.096550 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-03 17:10:39.112507 ['60', 'C0', 'BF', '80', '90', '80', '84', '80', '8C']
Received at: 2019-04-03 17:10:39.112574 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-03 17:10:39.128449 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:39.128501 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-03 17:10:39.144434 ['60', 'C0', 'BF', '80', '90', '80', '84', '80', '8C']
Received at: 2019-04-03 17:10:39.160434 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-03 17:10:39.176394 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:39.176456 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.192413 ['60', 'C0', 'BF', '80', '90', '80', '84', '80', '8C']
Received at: 2019-04-03 17:10:39.192468 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.208418 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:39.208498 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.224389 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:39.240339 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.256332 ['60', 'C0', 'BF', '80', '90', '80', '84', '80', '8C']
Received at: 2019-04-03 17:10:39.256393 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.272329 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:39.272384 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.288341 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:39.288393 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.304351 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:39.320284 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.336248 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:39.336307 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.352299 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:39.352371 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.368277 ['60', 'C0', 'BE', '80', '8F', '80', '84', '80', '8E']
Received at: 2019-04-03 17:10:39.368334 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.384247 ['60', 'C0', 'BE', '80', '8F', '80', '84', '80', '8E']
Received at: 2019-04-03 17:10:39.400195 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.416219 ['60', 'C0', 'BE', '80', '8F', '80', '84', '80', '8E']
Received at: 2019-04-03 17:10:39.416300 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.432208 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:39.432281 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC', '1A', 'A5', 'A7', '99']
Received at: 2019-04-03 17:10:39.448172 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:39.448224 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.464170 ['60', 'C0', 'BE', '80', '8F', '80', '84', '80', '8E']
Received at: 2019-04-03 17:10:39.480121 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.496115 ['60', 'C0', 'BE', '80', '97', '80', '84', '80', '86']
Received at: 2019-04-03 17:10:39.496231 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.512155 ['60', 'C0', 'BE', '80', '8F', '80', '84', '80', '8E']
Received at: 2019-04-03 17:10:39.512225 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.528123 ['60', 'C0', 'BE', '80', '8F', '80', '84', '80', '8E']
Received at: 2019-04-03 17:10:39.528175 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.544096 ['60', 'C0', 'BF', '80', '90', '80', '84', '80', '8C']
Received at: 2019-04-03 17:10:39.560074 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.576048 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:39.576100 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.592076 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:39.592128 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.608082 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:39.608159 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.624050 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:39.640001 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.655976 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:39.656036 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.671999 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:39.672059 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.687965 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:39.688018 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.703980 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:39.719985 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.735921 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:39.735981 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.751959 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:39.752015 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.767960 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:39.768038 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.783933 ['60', 'C0', 'BE', '80', '97', '80', '84', '80', '86']
Received at: 2019-04-03 17:10:39.799880 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.815893 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:39.815973 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.831908 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:39.831962 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.847882 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:39.847934 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.863879 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:39.879836 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.895820 ['60', 'C0', 'BF', '80', '88', '80', '84', '80', '94']
Received at: 2019-04-03 17:10:39.895932 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.911853 ['60', 'C0', 'BE', '80', '86', '80', '84', '80', '97']
Received at: 2019-04-03 17:10:39.911927 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.927811 ['60', 'BF', 'BE', '80', 'BD', '80', '84', '80', 'E1']
Received at: 2019-04-03 17:10:39.927864 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.943806 ['60', 'BC', 'BE', '80', 'A3', '80', '84', '80', 'FE']
Received at: 2019-04-03 17:10:39.959759 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:39.975747 ['60', 'B4', 'BE', '80', 'A1', '80', '84', '80', '88']
Received at: 2019-04-03 17:10:39.975798 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-03 17:10:39.991751 ['60', 'AB', 'BE', '80', '9A', '80', '84', '80', '98']
Received at: 2019-04-03 17:10:39.991805 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-03 17:10:40.007788 ['60', 'A1', 'BE', '80', 'BD', '80', '84', '80', 'FF']
Received at: 2019-04-03 17:10:40.007869 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-03 17:10:40.023766 ['60', '99', 'BF', '80', 'B1', '80', '84', '80', '92']
Received at: 2019-04-03 17:10:40.039748 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-03 17:10:40.039803 ['60', '93', 'BF', '80', '82', '80', '84', '80', 'C7']
Received at: 2019-04-03 17:10:40.055691 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-03 17:10:40.071692 ['60', '8D', 'BF', '80', 'BC', '80', '84', '80', '93']
Received at: 2019-04-03 17:10:40.071747 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-03 17:10:40.087697 ['60', '8A', 'BF', '80', 'B4', '80', '84', '80', '9E']
Received at: 2019-04-03 17:10:40.087751 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:40.103669 ['60', '88', 'BF', '80', '8A', '80', '84', '80', 'CA']
Received at: 2019-04-03 17:10:40.119627 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:40.119706 ['60', '85', 'BE', '80', 'A7', '80', '84', '80', 'B1']
Received at: 2019-04-03 17:10:40.135624 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:40.151618 ['60', '82', 'BE', '80', 'B2', '80', '84', '80', 'A9']
Received at: 2019-04-03 17:10:40.151672 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:40.167617 ['60', '80', 'BD', '80', 'A7', '80', '84', '80', 'B7']
Received at: 2019-04-03 17:10:40.167670 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:40.183592 ['60', '80', 'BD', '80', '86', '80', '84', '80', 'D8']
Received at: 2019-04-03 17:10:40.199561 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:40.199621 ['60', '80', 'BD', '80', '86', '80', '84', '80', 'D8']
Received at: 2019-04-03 17:10:40.215590 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:40.231582 ['60', '80', 'BD', '80', '86', '80', '84', '80', 'D8']
Received at: 2019-04-03 17:10:40.231641 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:40.247572 ['60', '80', 'BD', '80', '87', '80', '84', '80', 'D7']
Received at: 2019-04-03 17:10:40.247626 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:40.263532 ['60', '80', 'BD', '80', '87', '80', '84', '80', 'D7']
Received at: 2019-04-03 17:10:40.279508 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:40.279560 ['60', '80', 'BE', '80', '80', '80', '84', '80', 'DD']
Received at: 2019-04-03 17:10:40.295503 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 17:10:40.311522 ['60', '80', 'BE', '80', '80', '80', '84', '80', 'DD']
Received at: 2019-04-03 17:10:40.311592 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-03 17:10:40.327472 ['60', '80', 'BE', '80', '80', '80', '84', '80', 'DD']
Received at: 2019-04-03 17:10:40.327524 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-03 17:10:40.343507 ['60', '80', 'BE', '80', '81', '80', '84', '80', 'DC']
Received at: 2019-04-03 17:10:40.359431 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-03 17:10:40.359513 ['60', '80', 'BE', '80', '82', '80', '84', '80', 'DB']
Received at: 2019-04-03 17:10:40.375443 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-03 17:10:40.391437 ['60', '80', 'BE', '80', '82', '80', '84', '80', 'DB']
Received at: 2019-04-03 17:10:40.391498 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-03 17:10:40.407457 ['60', '80', 'BE', '80', '83', '80', '84', '80', 'DA']
Received at: 2019-04-03 17:10:40.407548 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB', '1A', 'A5', 'A7', '99']
Received at: 2019-04-03 17:10:40.423436 ['60', '80', 'BE', '80', '83', '80', '84', '80', 'DA']
Received at: 2019-04-03 17:10:40.439368 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-03 17:10:40.439430 ['60', '80', 'BE', '80', '84', '80', '84', '80', 'D9']
Received at: 2019-04-03 17:10:40.455366 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-03 17:10:40.471387 ['60', '80', 'BE', '80', '84', '80', '84', '80', 'D9']
Received at: 2019-04-03 17:10:40.471442 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-03 17:10:40.487341 ['60', '80', 'BE', '80', '85', '80', '84', '80', 'D8']
Received at: 2019-04-03 17:10:40.487395 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-03 17:10:40.503332 ['60', '80', 'BE', '80', '87', '80', '84', '80', 'D6']
Received at: 2019-04-03 17:10:40.519327 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-03 17:10:40.519413 ['60', '80', 'BF', '80', '80', '80', '84', '80', 'DC']
Received at: 2019-04-03 17:10:40.535286 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-03 17:10:40.551306 ['60', '80', 'BF', '80', '82', '80', '84', '80', 'DA']
Received at: 2019-04-03 17:10:40.551360 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-03 17:10:40.567267 ['60', '80', 'BF', '80', '82', '80', '84', '80', 'DA']
Received at: 2019-04-03 17:10:40.567320 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-03 17:10:40.583286 ['60', '80', 'BF', '80', '82', '80', '84', '80', 'DA']
Received at: 2019-04-03 17:10:40.599205 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-03 17:10:40.599258 ['60', '80', 'BF', '80', '82', '80', '84', '80', 'DA']
