Received at: 2019-04-03 16:17:31.761590 ['60', 'BE', '9C', '80', 'AC', '80', '84', '80', '95']
Received at: 2019-04-03 16:17:31.761642 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '83', '81']
Received at: 2019-04-03 16:17:31.777516 ['60', 'BE', '9C', '80', 'AC', '80', '84', '80', '95']
Received at: 2019-04-03 16:17:31.793487 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '83', '81']
Received at: 2019-04-03 16:17:31.793540 ['60', 'BE', '9C', '80', 'AC', '80', '84', '80', '95']
Received at: 2019-04-03 16:17:31.809516 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '83', '81']
Received at: 2019-04-03 16:17:31.825549 ['60', 'BE', '9C', '80', 'AC', '80', '84', '80', '95']
Received at: 2019-04-03 16:17:31.825669 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '83', '81']
Received at: 2019-04-03 16:17:31.841520 ['60', 'BE', '9C', '80', 'B4', '80', '84', '80', '8D']
Received at: 2019-04-03 16:17:31.841601 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '83', '81']
Received at: 2019-04-03 16:17:31.857477 ['60', 'BE', '9C', '80', 'B5', '80', '84', '80', '8C']
Received at: 2019-04-03 16:17:31.873447 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '83', '81']
Received at: 2019-04-03 16:17:31.873503 ['60', 'BE', '9C', '80', 'B4', '80', '84', '80', '8D']
Received at: 2019-04-03 16:17:31.889446 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '83', '81']
Received at: 2019-04-03 16:17:31.905429 ['60', 'BE', '9C', '80', 'B4', '80', '84', '80', '8D']
Received at: 2019-04-03 16:17:31.905482 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '83', '81']
Received at: 2019-04-03 16:17:31.921446 ['60', 'BE', '9C', '80', 'B4', '80', '84', '80', '8D']
Received at: 2019-04-03 16:17:31.921532 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '83', '81']
Received at: 2019-04-03 16:17:31.937416 ['60', 'BE', '9C', '80', 'A4', '80', '84', '80', '9D']
Received at: 2019-04-03 16:17:31.937476 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '83', '81']
Received at: 2019-04-03 16:17:31.953380 ['60', 'BE', '9C', '80', 'A5', '80', '84', '80', '9C']
Received at: 2019-04-03 16:17:31.969362 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '84', '80']
Received at: 2019-04-03 16:17:31.985369 ['60', 'BE', '9C', '80', 'AC', '80', '84', '80', '95']
Received at: 2019-04-03 16:17:31.985424 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '84', '80']
Received at: 2019-04-03 16:17:32.001366 ['60', 'BE', '9C', '80', '9C', '80', '84', '80', 'A5']
Received at: 2019-04-03 16:17:32.001418 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '84', '80']
Received at: 2019-04-03 16:17:32.017339 ['60', 'BE', '9C', '80', '9D', '80', '84', '80', 'A4']
Received at: 2019-04-03 16:17:32.033316 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '84', '80', '1A', 'A5', 'A7', '99']
Received at: 2019-04-03 16:17:32.033371 ['60', 'BE', '9C', '80', '94', '80', '84', '80', 'AD']
Received at: 2019-04-03 16:17:32.049312 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '84', '80']
Received at: 2019-04-03 16:17:32.065320 ['60', 'BE', '9C', '80', '94', '80', '84', '80', 'AD']
Received at: 2019-04-03 16:17:32.065371 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '84', '80']
Received at: 2019-04-03 16:17:32.081315 ['60', 'BE', '9C', '80', '84', '80', '84', '80', 'BD']
Received at: 2019-04-03 16:17:32.081383 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '84', '80']
Received at: 2019-04-03 16:17:32.097324 ['60', 'BD', '9C', '80', 'BD', '80', '84', '80', '85']
Received at: 2019-04-03 16:17:32.097400 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '84', '80']
Received at: 2019-04-03 16:17:32.113276 ['60', 'BD', '9C', '80', 'B6', '80', '84', '80', '8C']
Received at: 2019-04-03 16:17:32.129272 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '84', '80']
Received at: 2019-04-03 16:17:32.145279 ['60', 'BD', '9D', '80', 'A9', '80', '84', '80', '98']
Received at: 2019-04-03 16:17:32.145333 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '84', '80']
Received at: 2019-04-03 16:17:32.161254 ['60', 'BD', 'A0', '80', 'AA', '80', '84', '80', '94']
Received at: 2019-04-03 16:17:32.161306 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '84', '80']
Received at: 2019-04-03 16:17:32.177257 ['60', 'BD', 'A6', '80', 'B2', '80', '84', '80', '86']
Received at: 2019-04-03 16:17:32.177310 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '84', '80']
Received at: 2019-04-03 16:17:32.193225 ['60', 'BF', 'B0', '80', '94', '80', '84', '80', '98']
Received at: 2019-04-03 16:17:32.209227 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '84', '80']
Received at: 2019-04-03 16:17:32.225245 ['60', 'C0', 'BA', '80', 'BD', '80', '84', '80', 'E4']
Received at: 2019-04-03 16:17:32.225298 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '83', '81']
Received at: 2019-04-03 16:17:32.241213 ['60', 'C0', 'BD', '80', 'B4', '80', '84', '80', 'EA']
Received at: 2019-04-03 16:17:32.241264 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '83', '81']
Received at: 2019-04-03 16:17:32.257214 ['60', 'C0', 'BD', '80', 'BE', '80', '84', '80', 'E0']
Received at: 2019-04-03 16:17:32.257265 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '83', '81']
Received at: 2019-04-03 16:17:32.273184 ['60', 'C0', 'BD', '80', 'BE', '80', '84', '80', 'E0']
Received at: 2019-04-03 16:17:32.289168 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '83', '81']
Received at: 2019-04-03 16:17:32.305170 ['60', 'C0', 'BD', '80', 'BE', '80', '84', '80', 'E0']
Received at: 2019-04-03 16:17:32.305221 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '82', '82']
Received at: 2019-04-03 16:17:32.321218 ['60', 'C0', 'BD', '80', 'BE', '80', '84', '80', 'E0']
Received at: 2019-04-03 16:17:32.321306 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '82', '82']
Received at: 2019-04-03 16:17:32.337155 ['60', 'C0', 'BD', '80', 'BE', '80', '84', '80', 'E0']
Received at: 2019-04-03 16:17:32.337215 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '82', '82']
Received at: 2019-04-03 16:17:32.353144 ['60', 'C1', 'BD', '80', '86', '80', '84', '80', '97']
Received at: 2019-04-03 16:17:32.369153 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '82', '82']
Received at: 2019-04-03 16:17:32.385130 ['60', 'C1', 'BD', '80', '86', '80', '84', '80', '97']
Received at: 2019-04-03 16:17:32.385186 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '82', '82']
Received at: 2019-04-03 16:17:32.401129 ['60', 'C1', 'BE', '80', '80', '80', '84', '80', '9C']
Received at: 2019-04-03 16:17:32.401181 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '81', '83']
Received at: 2019-04-03 16:17:32.417108 ['60', 'C1', 'BE', '80', '83', '80', '84', '80', '99']
Received at: 2019-04-03 16:17:32.417161 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '81', '83']
Received at: 2019-04-03 16:17:32.433101 ['60', 'C1', 'BE', '80', '84', '80', '84', '80', '98']
Received at: 2019-04-03 16:17:32.449077 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '81', '83']
Received at: 2019-04-03 16:17:32.465086 ['60', 'C1', 'BE', '80', '85', '80', '84', '80', '97']
Received at: 2019-04-03 16:17:32.465138 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '81', '83']
Received at: 2019-04-03 16:17:32.481091 ['60', 'C1', 'BE', '80', '85', '80', '84', '80', '97']
Received at: 2019-04-03 16:17:32.481146 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '81', '83']
Received at: 2019-04-03 16:17:32.497063 ['60', 'C0', 'BE', '80', 'BC', '80', '84', '80', 'E1']
Received at: 2019-04-03 16:17:32.513027 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '81', '83']
Received at: 2019-04-03 16:17:32.513079 ['60', 'C0', 'BE', '80', 'BD', '80', '84', '80', 'E0']
Received at: 2019-04-03 16:17:32.529060 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '81', '83']
Received at: 2019-04-03 16:17:32.545038 ['60', 'C0', 'BE', '80', 'BD', '80', '84', '80', 'E0']
Received at: 2019-04-03 16:17:32.545089 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '81', '83']
Received at: 2019-04-03 16:17:32.561026 ['60', 'C0', 'BE', '80', 'BD', '80', '84', '80', 'E0']
Received at: 2019-04-03 16:17:32.561078 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '81', '83']
Received at: 2019-04-03 16:17:32.577024 ['60', 'C1', 'BE', '80', '85', '80', '84', '80', '97']
Received at: 2019-04-03 16:17:32.577078 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '80', '84']
Received at: 2019-04-03 16:17:32.592992 ['60', 'C1', 'BE', '80', '85', '80', '84', '80', '97']
Received at: 2019-04-03 16:17:32.608998 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '80', '84']
Received at: 2019-04-03 16:17:32.625078 ['60', 'C1', 'BE', '80', '85', '80', '84', '80', '97']
Received at: 2019-04-03 16:17:32.625203 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '80', '84']
Received at: 2019-04-03 16:17:32.641003 ['60', 'C0', 'BE', '80', 'BD', '80', '84', '80', 'E0']
Received at: 2019-04-03 16:17:32.641082 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '80', '84']
Received at: 2019-04-03 16:17:32.656961 ['60', 'C0', 'BE', '80', 'BC', '80', '84', '80', 'E1']
Received at: 2019-04-03 16:17:32.672919 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '80', '84']
Received at: 2019-04-03 16:17:32.672974 ['60', 'C1', 'BE', '80', '83', '80', '84', '80', '99']
Received at: 2019-04-03 16:17:32.688959 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '80', '84']
Received at: 2019-04-03 16:17:32.704937 ['60', 'C0', 'BD', '80', 'BF', '80', '84', '80', 'DF']
Received at: 2019-04-03 16:17:32.704996 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '80', '84']
Received at: 2019-04-03 16:17:32.720940 ['60', 'C0', 'BD', '80', 'BD', '80', '84', '80', 'E1']
Received at: 2019-04-03 16:17:32.720993 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '80', '84']
Received at: 2019-04-03 16:17:32.736952 ['60', 'C1', 'BD', '80', '84', '80', '84', '80', '99']
Received at: 2019-04-03 16:17:32.737027 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '80', '84']
Received at: 2019-04-03 16:17:32.752993 ['60', 'C1', 'BD', '80', '81', '80', '84', '80', '9C']
Received at: 2019-04-03 16:17:32.768915 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '80', '84']
Received at: 2019-04-03 16:17:32.784902 ['60', 'C1', 'BC', '80', '89', '80', '84', '80', '95']
Received at: 2019-04-03 16:17:32.784967 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '80', '84']
Received at: 2019-04-03 16:17:32.800904 ['60', 'C1', 'BA', '80', '9C', '80', '84', '80', '84']
Received at: 2019-04-03 16:17:32.800958 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '80', '84']
Received at: 2019-04-03 16:17:32.816876 ['60', 'C1', 'B7', '80', '95', '80', '84', '80', '8E']
Received at: 2019-04-03 16:17:32.816929 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '80', '84']
Received at: 2019-04-03 16:17:32.832866 ['60', 'C1', 'B6', '80', '90', '80', '84', '80', '94']
Received at: 2019-04-03 16:17:32.848844 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '80', '84']
Received at: 2019-04-03 16:17:32.864842 ['60', 'C1', 'B4', '80', '91', '80', '84', '80', '95']
Received at: 2019-04-03 16:17:32.864894 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '80', '84']
Received at: 2019-04-03 16:17:32.880857 ['60', 'C1', 'B1', '80', '90', '80', '84', '80', '99']
Received at: 2019-04-03 16:17:32.880909 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '80', '84']
Received at: 2019-04-03 16:17:32.896830 ['60', 'C1', 'AF', '80', 'A5', '80', '84', '80', '86']
Received at: 2019-04-03 16:17:32.896882 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '80', '84']
Received at: 2019-04-03 16:17:32.912827 ['60', 'C1', 'AA', '80', 'B3', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:17:32.928828 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '80', '84']
Received at: 2019-04-03 16:17:32.944801 ['60', 'C1', 'A6', '80', 'B2', '80', '84', '80', '82']
Received at: 2019-04-03 16:17:32.944853 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '80', '84']
Received at: 2019-04-03 16:17:32.960811 ['60', 'C1', 'A4', '80', 'BE', '80', '84', '80', 'F8']
Received at: 2019-04-03 16:17:32.960863 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '80', '84']
Received at: 2019-04-03 16:17:32.976772 ['60', 'C1', 'A2', '80', 'BB', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:17:32.976824 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '81', '83']
Received at: 2019-04-03 16:17:32.992763 ['60', 'C2', 'A2', '80', '81', '80', '84', '80', 'B6']
Received at: 2019-04-03 16:17:33.008782 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '81', '83', '1A', 'A5', 'A7', '99']
Received at: 2019-04-03 16:17:33.024763 ['60', 'C1', 'A2', '80', 'B9', '80', '84', '80', 'FF']
Received at: 2019-04-03 16:17:33.024842 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '81', '83']
Received at: 2019-04-03 16:17:33.040774 ['60', 'C2', 'A2', '80', '80', '80', '84', '80', 'B7']
Received at: 2019-04-03 16:17:33.040828 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '81', '83']
Received at: 2019-04-03 16:17:33.056772 ['60', 'C2', 'A1', '80', '82', '80', '84', '80', 'B6']
Received at: 2019-04-03 16:17:33.056823 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '81', '83']
Received at: 2019-04-03 16:17:33.072741 ['60', 'C2', '9E', '80', '85', '80', '84', '80', 'B6']
Received at: 2019-04-03 16:17:33.088744 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '81', '83']
Received at: 2019-04-03 16:17:33.104745 ['60', 'C2', '9E', '80', '82', '80', '84', '80', 'B9']
Received at: 2019-04-03 16:17:33.104798 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '82', '82']
Received at: 2019-04-03 16:17:33.120728 ['60', 'C1', '9E', '80', 'B8', '80', '84', '80', '84']
Received at: 2019-04-03 16:17:33.120780 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '82', '82']
Received at: 2019-04-03 16:17:33.136957 ['60', 'C1', '9B', '80', 'B2', '80', '84', '80', '8D']
Received at: 2019-04-03 16:17:33.137110 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '82', '82']
Received at: 2019-04-03 16:17:33.152744 ['60', 'C1', '9A', '80', 'AB', '80', '84', '80', '95']
Received at: 2019-04-03 16:17:33.168733 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '82', '82']
Received at: 2019-04-03 16:17:33.184742 ['60', 'C1', '9A', '80', '9A', '80', '84', '80', 'A6']
Received at: 2019-04-03 16:17:33.184805 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '82', '82']
Received at: 2019-04-03 16:17:33.200744 ['60', 'C1', '9A', '80', '81', '80', '84', '80', 'BF']
Received at: 2019-04-03 16:17:33.200801 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '82', '82']
Received at: 2019-04-03 16:17:33.216750 ['60', 'C0', '9A', '80', 'A2', '80', '84', '80', '9F']
Received at: 2019-04-03 16:17:33.216805 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '82', '82']
Received at: 2019-04-03 16:17:33.232660 ['60', 'C0', '9A', '80', '92', '80', '84', '80', 'AF']
Received at: 2019-04-03 16:17:33.248662 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '82', '82']
Received at: 2019-04-03 16:17:33.264631 ['60', 'BF', '99', '80', 'BB', '80', '84', '80', '88']
Received at: 2019-04-03 16:17:33.264686 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '83', '81']
Received at: 2019-04-03 16:17:33.280650 ['60', 'BF', '97', '80', '99', '80', '84', '80', 'AC']
Received at: 2019-04-03 16:17:33.280715 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '83', '81']
Received at: 2019-04-03 16:17:33.296641 ['60', 'BF', '96', '80', 'A5', '80', '84', '80', 'A1']
Received at: 2019-04-03 16:17:33.296712 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '83', '81']
Received at: 2019-04-03 16:17:33.312629 ['60', 'BF', '92', '80', '96', '80', '84', '80', 'B4']
Received at: 2019-04-03 16:17:33.328596 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '83', '81']
Received at: 2019-04-03 16:17:33.344580 ['60', 'BE', '8F', '80', 'B7', '80', '84', '80', '97']
Received at: 2019-04-03 16:17:33.344634 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '83', '81']
Received at: 2019-04-03 16:17:33.360578 ['60', 'BE', '8D', '80', '8E', '80', '84', '80', 'C2']
Received at: 2019-04-03 16:17:33.360631 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '83', '81']
Received at: 2019-04-03 16:17:33.376578 ['60', 'BD', '8C', '80', 'B7', '80', '84', '80', '9B']
Received at: 2019-04-03 16:17:33.376630 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '83', '81']
Received at: 2019-04-03 16:17:33.392552 ['60', 'BD', '8B', '80', 'A6', '80', '84', '80', 'AD']
Received at: 2019-04-03 16:17:33.408540 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '84', '80']
Received at: 2019-04-03 16:17:33.424523 ['60', 'BD', '8A', '80', '88', '80', '84', '80', 'CC']
Received at: 2019-04-03 16:17:33.424645 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '84', '80']
Received at: 2019-04-03 16:17:33.440514 ['60', 'BD', '89', '80', '8F', '80', '84', '80', 'C6']
Received at: 2019-04-03 16:17:33.440569 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '84', '80']
Received at: 2019-04-03 16:17:33.456512 ['60', 'BD', '89', '80', '8E', '80', '84', '80', 'C7']
Received at: 2019-04-03 16:17:33.456564 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '84', '80']
Received at: 2019-04-03 16:17:33.472489 ['60', 'BD', '89', '80', '8E', '80', '84', '80', 'C7']
Received at: 2019-04-03 16:17:33.488487 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '84', '80']
Received at: 2019-04-03 16:17:33.504454 ['60', 'BD', '89', '80', '8E', '80', '84', '80', 'C7']
Received at: 2019-04-03 16:17:33.504506 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '84', '80']
Received at: 2019-04-03 16:17:33.520473 ['60', 'BD', '89', '80', '8F', '80', '84', '80', 'C6']
Received at: 2019-04-03 16:17:33.520525 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '84', '80']
Received at: 2019-04-03 16:17:33.536522 ['60', 'BD', '89', '80', '8F', '80', '84', '80', 'C6']
Received at: 2019-04-03 16:17:33.536657 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '85', 'FF']
Received at: 2019-04-03 16:17:33.552466 ['60', 'BD', '89', '80', '8F', '80', '84', '80', 'C6']
Received at: 2019-04-03 16:17:33.568447 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '85', 'FF']
Received at: 2019-04-03 16:17:33.584420 ['60', 'BD', '89', '80', '87', '80', '84', '80', 'CE']
Received at: 2019-04-03 16:17:33.584485 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '85', 'FF']
Received at: 2019-04-03 16:17:33.600429 ['60', 'BC', '8A', '80', 'B9', '80', '84', '80', '9C']
Received at: 2019-04-03 16:17:33.600483 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '85', 'FF']
Received at: 2019-04-03 16:17:33.616410 ['60', 'BC', '8A', '80', 'B9', '80', '84', '80', '9C']
Received at: 2019-04-03 16:17:33.616463 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '85', 'FF']
Received at: 2019-04-03 16:17:33.632405 ['60', 'BC', '8B', '80', 'BA', '80', '84', '80', '9A']
Received at: 2019-04-03 16:17:33.648364 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '85', 'FF']
Received at: 2019-04-03 16:17:33.664366 ['60', 'BC', '8F', '80', 'B2', '80', '84', '80', '9E']
Received at: 2019-04-03 16:17:33.664418 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '85', 'FF']
Received at: 2019-04-03 16:17:33.680361 ['60', 'BC', '94', '80', '9F', '80', '84', '80', 'AC']
Received at: 2019-04-03 16:17:33.680413 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '85', 'FF']
Received at: 2019-04-03 16:17:33.696362 ['60', 'BC', '9C', '80', '9F', '80', '84', '80', 'A4']
Received at: 2019-04-03 16:17:33.696415 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '85', 'FF']
Received at: 2019-04-03 16:17:33.712339 ['60', 'BD', 'A6', '80', '83', '80', '84', '80', 'B5']
Received at: 2019-04-03 16:17:33.728326 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '85', 'FF']
Received at: 2019-04-03 16:17:33.744295 ['60', 'BF', 'B1', '80', '95', '80', '84', '80', '96']
Received at: 2019-04-03 16:17:33.744347 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '85', 'FF']
Received at: 2019-04-03 16:17:33.760318 ['60', 'C0', 'BC', '80', 'AA', '80', '84', '80', 'F5']
Received at: 2019-04-03 16:17:33.760370 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '84', '80']
Received at: 2019-04-03 16:17:33.776294 ['60', 'C0', 'BD', '80', 'AD', '80', '84', '80', 'F1']
Received at: 2019-04-03 16:17:33.776345 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '84', '80']
Received at: 2019-04-03 16:17:33.792303 ['60', 'C0', 'BD', '80', 'AF', '80', '84', '80', 'EF']
Received at: 2019-04-03 16:17:33.808264 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '84', '80']
Received at: 2019-04-03 16:17:33.824232 ['60', 'C0', 'BE', '80', 'BB', '80', '84', '80', 'E2']
Received at: 2019-04-03 16:17:33.824288 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '84', '80']
Received at: 2019-04-03 16:17:33.840259 ['60', 'C0', 'BE', '80', 'BC', '80', '84', '80', 'E1']
Received at: 2019-04-03 16:17:33.840312 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '83', '81']
Received at: 2019-04-03 16:17:33.856227 ['60', 'C0', 'BE', '80', 'BD', '80', '84', '80', 'E0']
Received at: 2019-04-03 16:17:33.856282 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '83', '81']
Received at: 2019-04-03 16:17:33.872226 ['60', 'C0', 'BE', '80', 'BC', '80', '84', '80', 'E1']
Received at: 2019-04-03 16:17:33.888249 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '83', '81']
Received at: 2019-04-03 16:17:33.904188 ['60', 'C0', 'BE', '80', 'BD', '80', '84', '80', 'E0']
Received at: 2019-04-03 16:17:33.904247 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '82', '82']
Received at: 2019-04-03 16:17:33.920212 ['60', 'C0', 'BE', '80', 'BC', '80', '84', '80', 'E1']
Received at: 2019-04-03 16:17:33.920269 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '82', '82']
Received at: 2019-04-03 16:17:33.936214 ['60', 'C0', 'BE', '80', 'BD', '80', '84', '80', 'E0']
Received at: 2019-04-03 16:17:33.936293 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '82', '82']
Received at: 2019-04-03 16:17:33.952222 ['60', 'C1', 'BE', '80', '84', '80', '84', '80', '98']
Received at: 2019-04-03 16:17:33.968180 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '82', '82']
Received at: 2019-04-03 16:17:33.984175 ['60', 'C0', 'BE', '80', 'BD', '80', '84', '80', 'E0']
Received at: 2019-04-03 16:17:33.984270 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '82', '82', '1A', 'A5', 'A7', '99']
Received at: 2019-04-03 16:17:34.000147 ['60', 'C0', 'BE', '80', 'BC', '80', '84', '80', 'E1']
Received at: 2019-04-03 16:17:34.000203 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '81', '83']
Received at: 2019-04-03 16:17:34.016146 ['60', 'C1', 'BE', '80', '84', '80', '84', '80', '98']
Received at: 2019-04-03 16:17:34.016199 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '81', '83']
Received at: 2019-04-03 16:17:34.032117 ['60', 'C0', 'BE', '80', 'BD', '80', '84', '80', 'E0']
Received at: 2019-04-03 16:17:34.048107 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '81', '83']
Received at: 2019-04-03 16:17:34.064104 ['60', 'C0', 'BE', '80', 'BC', '80', '84', '80', 'E1']
Received at: 2019-04-03 16:17:34.064157 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '81', '83']
Received at: 2019-04-03 16:17:34.080101 ['60', 'C0', 'BE', '80', 'BC', '80', '84', '80', 'E1']
Received at: 2019-04-03 16:17:34.080152 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '81', '83']
Received at: 2019-04-03 16:17:34.096106 ['60', 'C0', 'BE', '80', 'BC', '80', '84', '80', 'E1']
Received at: 2019-04-03 16:17:34.096159 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '81', '83']
Received at: 2019-04-03 16:17:34.112099 ['60', 'C0', 'BE', '80', 'BC', '80', '84', '80', 'E1']
Received at: 2019-04-03 16:17:34.128069 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '81', '83']
Received at: 2019-04-03 16:17:34.144056 ['60', 'C0', 'BE', '80', 'BC', '80', '84', '80', 'E1']
Received at: 2019-04-03 16:17:34.144108 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '81', '83']
Received at: 2019-04-03 16:17:34.160083 ['60', 'C0', 'BE', '80', 'BC', '80', '84', '80', 'E1']
Received at: 2019-04-03 16:17:34.160135 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '81', '83']
Received at: 2019-04-03 16:17:34.176059 ['60', 'C0', 'BE', '80', 'BD', '80', '84', '80', 'E0']
Received at: 2019-04-03 16:17:34.176111 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '81', '83']
Received at: 2019-04-03 16:17:34.192061 ['60', 'C0', 'BE', '80', 'BC', '80', '84', '80', 'E1']
Received at: 2019-04-03 16:17:34.208026 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '80', '84']
Received at: 2019-04-03 16:17:34.224058 ['60', 'C0', 'BE', '80', 'BC', '80', '84', '80', 'E1']
Received at: 2019-04-03 16:17:34.224146 ['61', 'B1', '89', 'C0', 'A0', '80', '80', '80', '84']
