Received at: 2019-04-02 16:07:46.594430 ['60', 'BE', '94', '80', 'AC', '80', '84', '80', '9D']
Received at: 2019-04-02 16:07:46.594481 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:07:46.610402 ['60', 'BE', '94', '80', 'B5', '80', '84', '80', '94']
Received at: 2019-04-02 16:07:46.626397 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:07:46.626475 ['60', 'BE', '94', '80', 'AD', '80', '84', '80', '9C']
Received at: 2019-04-02 16:07:46.642380 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:07:46.658395 ['60', 'BE', '94', '80', '94', '80', '84', '80', 'B5']
Received at: 2019-04-02 16:07:46.658459 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:07:46.674358 ['60', 'BE', '94', '80', '95', '80', '84', '80', 'B4']
Received at: 2019-04-02 16:07:46.674410 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:07:46.690359 ['60', 'BE', '94', '80', '95', '80', '84', '80', 'B4']
Received at: 2019-04-02 16:07:46.706333 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:07:46.706388 ['60', 'BE', '94', '80', '85', '80', '84', '80', 'C4']
Received at: 2019-04-02 16:07:46.722331 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:07:46.738341 ['60', 'BE', '94', '80', '86', '80', '84', '80', 'C3']
Received at: 2019-04-02 16:07:46.738391 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:07:46.754346 ['60', 'BD', '94', '80', 'BE', '80', '84', '80', '8C']
Received at: 2019-04-02 16:07:46.754399 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:07:46.770322 ['60', 'BD', '94', '80', 'B6', '80', '84', '80', '94']
Received at: 2019-04-02 16:07:46.786282 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:07:46.786333 ['60', 'BD', '94', '80', 'AE', '80', '84', '80', '9C']
Received at: 2019-04-02 16:07:46.802289 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:07:46.818299 ['60', 'BD', '94', '80', 'BE', '80', '84', '80', '8C']
Received at: 2019-04-02 16:07:46.818350 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:07:46.834275 ['60', 'BD', '94', '80', 'BF', '80', '84', '80', '8B']
Received at: 2019-04-02 16:07:46.834325 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:07:46.850278 ['60', 'BD', '94', '80', 'BE', '80', '84', '80', '8C']
Received at: 2019-04-02 16:07:46.866215 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:07:46.866266 ['60', 'BD', '94', '80', 'BE', '80', '84', '80', '8C']
Received at: 2019-04-02 16:07:46.882248 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:07:46.898257 ['60', 'BD', '94', '80', 'BE', '80', '84', '80', '8C']
Received at: 2019-04-02 16:07:46.898307 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:07:46.914233 ['60', 'BD', '94', '80', 'BE', '80', '84', '80', '8C']
Received at: 2019-04-02 16:07:46.914283 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:07:46.930234 ['60', 'BD', '94', '80', 'BF', '80', '84', '80', '8B']
Received at: 2019-04-02 16:07:46.930285 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:07:46.946205 ['60', 'BD', '94', '80', 'BF', '80', '84', '80', '8B']
Received at: 2019-04-02 16:07:46.962214 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:07:46.978189 ['60', 'BD', '95', '80', 'B8', '80', '84', '80', '91']
Received at: 2019-04-02 16:07:46.978239 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:07:46.994166 ['60', 'BD', '96', '80', 'B9', '80', '84', '80', '8F']
Received at: 2019-04-02 16:07:46.994216 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:07:47.010167 ['60', 'BD', '98', '80', 'B8', '80', '84', '80', '8E']
Received at: 2019-04-02 16:07:47.010218 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:07:47.026162 ['60', 'BD', '9B', '80', 'BB', '80', '84', '80', '88']
Received at: 2019-04-02 16:07:47.042139 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-02 16:07:47.058160 ['60', 'BE', 'A2', '80', 'A4', '80', '84', '80', '97']
Received at: 2019-04-02 16:07:47.058222 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8']
Received at: 2019-04-02 16:07:47.074123 ['60', 'C0', 'AF', '80', '9B', '80', '84', '80', '91']
Received at: 2019-04-02 16:07:47.074174 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8']
Received at: 2019-04-02 16:07:47.090100 ['60', 'C1', 'BC', '80', '93', '80', '84', '80', '8B']
Received at: 2019-04-02 16:07:47.090152 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8']
Received at: 2019-04-02 16:07:47.106099 ['60', 'C1', 'BE', '80', '98', '80', '84', '80', '84']
Received at: 2019-04-02 16:07:47.122097 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8']
Received at: 2019-04-02 16:07:47.138086 ['60', 'C1', 'BE', '80', '92', '80', '84', '80', '8A']
Received at: 2019-04-02 16:07:47.138137 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-02 16:07:47.154083 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:07:47.154134 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-02 16:07:47.170084 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:07:47.170136 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-02 16:07:47.186054 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:07:47.202056 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-02 16:07:47.218034 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:07:47.218085 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-02 16:07:47.234044 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:07:47.234119 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-02 16:07:47.250018 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:07:47.250070 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-02 16:07:47.266012 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:07:47.281989 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-02 16:07:47.297979 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:07:47.298030 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-02 16:07:47.313964 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:07:47.314016 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-02 16:07:47.329975 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:07:47.330025 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:07:47.345948 ['60', 'C1', 'BE', '80', '8C', '80', '84', '80', '90']
Received at: 2019-04-02 16:07:47.361950 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:07:47.377928 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:07:47.377980 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:07:47.393933 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:07:47.393983 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:07:47.409908 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:07:47.409962 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:07:47.425903 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:07:47.441907 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:07:47.457880 ['60', 'C1', 'BE', '80', '8C', '80', '84', '80', '90']
Received at: 2019-04-02 16:07:47.457934 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:07:47.473911 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:07:47.474001 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB', '1A', 'A5', 'A7', '99']
Received at: 2019-04-02 16:07:47.489891 ['60', 'C1', 'BE', '80', '8C', '80', '84', '80', '90']
Received at: 2019-04-02 16:07:47.489947 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:47.505862 ['60', 'C1', 'BE', '80', '8C', '80', '84', '80', '90']
Received at: 2019-04-02 16:07:47.521864 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:47.537862 ['60', 'C1', 'BE', '80', '8C', '80', '84', '80', '90']
Received at: 2019-04-02 16:07:47.537913 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:47.553851 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:07:47.553905 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:47.569848 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:07:47.585788 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:47.585839 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:07:47.601822 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:47.617798 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:07:47.617849 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:47.633805 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:07:47.633856 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:47.649810 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:07:47.649862 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:47.665776 ['60', 'C1', 'BE', '80', '82', '80', '84', '80', '9A']
Received at: 2019-04-02 16:07:47.681780 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:47.697778 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:07:47.697829 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:47.713789 ['60', 'C1', 'BE', '80', '8B', '80', '84', '80', '91']
Received at: 2019-04-02 16:07:47.713839 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:47.729790 ['60', 'C1', 'BE', '80', '8A', '80', '84', '80', '92']
Received at: 2019-04-02 16:07:47.729840 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:47.745791 ['60', 'C1', 'BE', '80', '89', '80', '84', '80', '93']
Received at: 2019-04-02 16:07:47.761709 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:47.777712 ['60', 'C1', 'BE', '80', '89', '80', '84', '80', '93']
Received at: 2019-04-02 16:07:47.777765 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:47.793698 ['60', 'C1', 'BE', '80', '89', '80', '84', '80', '93']
Received at: 2019-04-02 16:07:47.793749 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:47.809770 ['60', 'C1', 'BE', '80', '81', '80', '84', '80', '9B']
Received at: 2019-04-02 16:07:47.809894 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:47.825755 ['60', 'C1', 'BE', '80', '81', '80', '84', '80', '9B']
Received at: 2019-04-02 16:07:47.841704 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:47.857684 ['60', 'C1', 'BE', '80', '81', '80', '84', '80', '9B']
Received at: 2019-04-02 16:07:47.857807 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:47.873679 ['60', 'C1', 'BE', '80', '81', '80', '84', '80', '9B']
Received at: 2019-04-02 16:07:47.873758 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:47.889658 ['60', 'C1', 'BE', '80', '89', '80', '84', '80', '93']
Received at: 2019-04-02 16:07:47.889751 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:47.905652 ['60', 'C1', 'BE', '80', '89', '80', '84', '80', '93']
Received at: 2019-04-02 16:07:47.921607 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:47.937609 ['60', 'C1', 'BE', '80', '89', '80', '84', '80', '93']
Received at: 2019-04-02 16:07:47.937668 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:47.953591 ['60', 'C1', 'BE', '80', '89', '80', '84', '80', '93']
Received at: 2019-04-02 16:07:47.953643 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:47.969590 ['60', 'C1', 'BE', '80', '89', '80', '84', '80', '93']
Received at: 2019-04-02 16:07:47.969641 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:47.985561 ['60', 'C1', 'BE', '80', '89', '80', '84', '80', '93']
Received at: 2019-04-02 16:07:48.001559 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:48.017533 ['60', 'C1', 'BE', '80', '89', '80', '84', '80', '93']
Received at: 2019-04-02 16:07:48.017584 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:48.033550 ['60', 'C0', 'BE', '80', 'B9', '80', '84', '80', 'E4']
Received at: 2019-04-02 16:07:48.033602 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:48.049521 ['60', 'C0', 'BE', '80', 'A1', '80', '84', '80', 'FC']
Received at: 2019-04-02 16:07:48.049572 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:48.065529 ['60', 'C0', 'BE', '80', '98', '80', '84', '80', '85']
Received at: 2019-04-02 16:07:48.081539 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:48.097485 ['60', 'C0', 'BE', '80', '98', '80', '84', '80', '85']
Received at: 2019-04-02 16:07:48.097536 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:48.113505 ['60', 'C0', 'BE', '80', '98', '80', '84', '80', '85']
Received at: 2019-04-02 16:07:48.113555 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:48.129482 ['60', 'C0', 'BD', '80', '9F', '80', '84', '80', 'FF']
Received at: 2019-04-02 16:07:48.129533 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:48.145478 ['60', 'C0', 'BD', '80', '9F', '80', '84', '80', 'FF']
Received at: 2019-04-02 16:07:48.161485 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:48.177444 ['60', 'C0', 'BD', '80', 'A7', '80', '84', '80', 'F7']
Received at: 2019-04-02 16:07:48.177516 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:48.193462 ['60', 'C0', 'BD', '80', 'A6', '80', '84', '80', 'F8']
Received at: 2019-04-02 16:07:48.193515 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:48.209439 ['60', 'C0', 'BD', '80', 'AC', '80', '84', '80', 'F2']
Received at: 2019-04-02 16:07:48.209491 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:48.225435 ['60', 'C0', 'BD', '80', 'AB', '80', '84', '80', 'F3']
Received at: 2019-04-02 16:07:48.241415 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:48.257377 ['60', 'C0', 'BC', '80', 'B7', '80', '84', '80', 'E8']
Received at: 2019-04-02 16:07:48.257429 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:48.273395 ['60', 'C0', 'BB', '80', 'B5', '80', '84', '80', 'EB']
Received at: 2019-04-02 16:07:48.273446 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:48.289381 ['60', 'C0', 'B8', '80', 'B4', '80', '84', '80', 'EF']
Received at: 2019-04-02 16:07:48.289438 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-02 16:07:48.305371 ['60', 'C0', 'B4', '80', 'B2', '80', '84', '80', 'F5']
Received at: 2019-04-02 16:07:48.321367 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-02 16:07:48.337336 ['60', 'C0', 'AE', '80', 'A2', '80', '84', '80', '8B']
Received at: 2019-04-02 16:07:48.337388 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-02 16:07:48.353356 ['60', 'C0', 'A8', '80', '84', '80', '84', '80', 'AF']
Received at: 2019-04-02 16:07:48.353406 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-02 16:07:48.369332 ['60', 'BF', 'A4', '80', '9D', '80', '84', '80', '9B']
Received at: 2019-04-02 16:07:48.369383 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-02 16:07:48.385327 ['60', 'BF', 'A3', '80', '88', '80', '84', '80', 'B1']
Received at: 2019-04-02 16:07:48.401319 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-02 16:07:48.417290 ['60', 'BF', 'A2', '80', '83', '80', '84', '80', 'B7']
Received at: 2019-04-02 16:07:48.417340 ['61', '92', '80', 'C0', '80', '80', '80', '80', 'CC']
Received at: 2019-04-02 16:07:48.433343 ['60', 'BE', 'A2', '80', 'BB', '80', '84', '80', '80']
Received at: 2019-04-02 16:07:48.433417 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:48.449302 ['60', 'BE', 'A2', '80', 'B1', '80', '84', '80', '8A']
Received at: 2019-04-02 16:07:48.465254 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC', '1A', 'A5', 'A7', '99']
Received at: 2019-04-02 16:07:48.465309 ['60', 'BE', 'A0', '80', 'AE', '80', '84', '80', '8F']
Received at: 2019-04-02 16:07:48.481273 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:48.497247 ['60', 'BE', '9F', '80', 'B7', '80', '84', '80', '87']
Received at: 2019-04-02 16:07:48.497298 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:48.513270 ['60', 'BE', '9E', '80', 'AC', '80', '84', '80', '93']
Received at: 2019-04-02 16:07:48.513321 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:48.529247 ['60', 'BE', '9C', '80', '9F', '80', '84', '80', 'A2']
Received at: 2019-04-02 16:07:48.529297 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:48.545244 ['60', 'BE', '9C', '80', '89', '80', '84', '80', 'B8']
Received at: 2019-04-02 16:07:48.561229 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-02 16:07:48.577231 ['60', 'BE', '9B', '80', '87', '80', '84', '80', 'BB']
Received at: 2019-04-02 16:07:48.577306 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:07:48.593228 ['60', 'BE', '9B', '80', '84', '80', '84', '80', 'BE']
Received at: 2019-04-02 16:07:48.593278 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:07:48.609205 ['60', 'BD', '9A', '80', 'BD', '80', '84', '80', '87']
Received at: 2019-04-02 16:07:48.609255 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:07:48.625202 ['60', 'BD', '9A', '80', 'AC', '80', '84', '80', '98']
Received at: 2019-04-02 16:07:48.641164 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:07:48.657160 ['60', 'BD', '9A', '80', 'A0', '80', '84', '80', 'A4']
Received at: 2019-04-02 16:07:48.657210 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:07:48.673186 ['60', 'BD', '99', '80', '93', '80', '84', '80', 'B2']
Received at: 2019-04-02 16:07:48.673236 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:07:48.689169 ['60', 'BC', '98', '80', 'BD', '80', '84', '80', '8A']
Received at: 2019-04-02 16:07:48.689226 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-02 16:07:48.705163 ['60', 'BC', '97', '80', 'AB', '80', '84', '80', '9D']
Received at: 2019-04-02 16:07:48.721122 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-02 16:07:48.737118 ['60', 'BC', '97', '80', '99', '80', '84', '80', 'AF']
Received at: 2019-04-02 16:07:48.737170 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-02 16:07:48.753143 ['60', 'BC', '97', '80', '9A', '80', '84', '80', 'AE']
Received at: 2019-04-02 16:07:48.753193 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-02 16:07:48.769127 ['60', 'BC', '97', '80', '92', '80', '84', '80', 'B6']
Received at: 2019-04-02 16:07:48.769177 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-02 16:07:48.785123 ['60', 'BC', '97', '80', '8A', '80', '84', '80', 'BE']
Received at: 2019-04-02 16:07:48.801079 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-02 16:07:48.817076 ['60', 'BC', '97', '80', '89', '80', '84', '80', 'BF']
Received at: 2019-04-02 16:07:48.817126 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-02 16:07:48.833077 ['60', 'BC', '96', '80', '82', '80', '84', '80', 'C7']
Received at: 2019-04-02 16:07:48.833127 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-02 16:07:48.849081 ['60', 'BB', '96', '80', 'B8', '80', '84', '80', '92']
Received at: 2019-04-02 16:07:48.849133 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-02 16:07:48.865050 ['60', 'BB', '95', '80', 'B3', '80', '84', '80', '98']
Received at: 2019-04-02 16:07:48.881042 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-02 16:07:48.897033 ['60', 'BB', '94', '80', 'B3', '80', '84', '80', '99']
Received at: 2019-04-02 16:07:48.897083 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-02 16:07:48.913035 ['60', 'BB', '94', '80', 'A9', '80', '84', '80', 'A3']
Received at: 2019-04-02 16:07:48.913085 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-02 16:07:48.929036 ['60', 'BB', '94', '80', '91', '80', '84', '80', 'BB']
Received at: 2019-04-02 16:07:48.929087 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-02 16:07:48.945034 ['60', 'BB', '94', '80', '82', '80', '84', '80', 'CA']
Received at: 2019-04-02 16:07:48.960996 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-02 16:07:48.976987 ['60', 'BA', '94', '80', 'BB', '80', '84', '80', '92']
Received at: 2019-04-02 16:07:48.977037 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-02 16:07:48.992993 ['60', 'BA', '94', '80', 'BA', '80', '84', '80', '93']
Received at: 2019-04-02 16:07:48.993044 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8']
Received at: 2019-04-02 16:07:49.008970 ['60', 'BA', '94', '80', 'AB', '80', '84', '80', 'A2']
Received at: 2019-04-02 16:07:49.009021 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8']
Received at: 2019-04-02 16:07:49.024969 ['60', 'BA', '94', '80', 'AB', '80', '84', '80', 'A2']
Received at: 2019-04-02 16:07:49.040947 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8']
Received at: 2019-04-02 16:07:49.056904 ['60', 'BA', '94', '80', 'AB', '80', '84', '80', 'A2']
Received at: 2019-04-02 16:07:49.056959 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8']
Received at: 2019-04-02 16:07:49.072934 ['60', 'BA', '94', '80', '9C', '80', '84', '80', 'B1']
Received at: 2019-04-02 16:07:49.072985 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8']
Received at: 2019-04-02 16:07:49.088941 ['60', 'BA', '94', '80', '9C', '80', '84', '80', 'B1']
