Received at: 2019-04-03 16:22:20.038371 ['60', 'C1', 'FB', '80', '91', '80', '84', '80', 'CE']
Received at: 2019-04-03 16:22:20.054348 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:20.070348 ['60', 'C1', 'FB', '80', '89', '80', '84', '80', 'D6']
Received at: 2019-04-03 16:22:20.070400 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:20.086331 ['60', 'C1', 'FB', '80', '92', '80', '84', '80', 'CD']
Received at: 2019-04-03 16:22:20.086382 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:20.102332 ['60', 'C1', 'FB', '80', '91', '80', '84', '80', 'CE']
Received at: 2019-04-03 16:22:20.102383 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:20.118364 ['60', 'C1', 'FB', '80', 'A1', '80', '84', '80', 'BE']
Received at: 2019-04-03 16:22:20.134317 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:20.150281 ['60', 'C1', 'FB', '80', 'A1', '80', '84', '80', 'BE']
Received at: 2019-04-03 16:22:20.150337 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.166288 ['60', 'C1', 'FB', '80', 'A1', '80', '84', '80', 'BE']
Received at: 2019-04-03 16:22:20.166341 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.182262 ['60', 'C1', 'FB', '80', 'A9', '80', '84', '80', 'B6']
Received at: 2019-04-03 16:22:20.182314 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.198257 ['60', 'C1', 'FB', '80', 'B1', '80', '84', '80', 'AE']
Received at: 2019-04-03 16:22:20.214235 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.230208 ['60', 'C1', 'FB', '80', 'B0', '80', '84', '80', 'AF']
Received at: 2019-04-03 16:22:20.230260 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.246217 ['60', 'C1', 'FB', '80', 'A9', '80', '84', '80', 'B6']
Received at: 2019-04-03 16:22:20.246294 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.262195 ['60', 'C1', 'FB', '80', 'B0', '80', '84', '80', 'AF']
Received at: 2019-04-03 16:22:20.262247 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.278188 ['60', 'C1', 'FB', '80', 'B1', '80', '84', '80', 'AE']
Received at: 2019-04-03 16:22:20.294191 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.310189 ['60', 'C1', 'FB', '80', 'B0', '80', '84', '80', 'AF']
Received at: 2019-04-03 16:22:20.310241 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.326200 ['60', 'C1', 'FB', '80', 'B8', '80', '84', '80', 'A7']
Received at: 2019-04-03 16:22:20.326258 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.342202 ['60', 'C1', 'FB', '80', 'B8', '80', '84', '80', 'A7']
Received at: 2019-04-03 16:22:20.358120 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF', '1A', 'A5', 'A7', '99']
Received at: 2019-04-03 16:22:20.358211 ['60', 'C1', 'FB', '80', 'B8', '80', '84', '80', 'A7']
Received at: 2019-04-03 16:22:20.374159 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.390127 ['60', 'C1', 'FB', '80', 'B8', '80', '84', '80', 'A7']
Received at: 2019-04-03 16:22:20.390192 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.406089 ['60', 'C2', 'FB', '80', '80', '80', '84', '80', 'DE']
Received at: 2019-04-03 16:22:20.406151 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.422082 ['60', 'C2', 'FB', '80', '80', '80', '84', '80', 'DE']
Received at: 2019-04-03 16:22:20.422136 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.438052 ['60', 'C2', 'FB', '80', '80', '80', '84', '80', 'DE']
Received at: 2019-04-03 16:22:20.454054 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.470047 ['60', 'C2', 'FA', '80', '8F', '80', '84', '80', 'D0']
Received at: 2019-04-03 16:22:20.470099 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.486034 ['60', 'C2', 'FA', '80', '8F', '80', '84', '80', 'D0']
Received at: 2019-04-03 16:22:20.486086 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.502036 ['60', 'C2', 'FA', '80', '8E', '80', '84', '80', 'D1']
Received at: 2019-04-03 16:22:20.502088 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.518004 ['60', 'C2', 'FA', '80', '8E', '80', '84', '80', 'D1']
Received at: 2019-04-03 16:22:20.534008 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.550002 ['60', 'C2', 'FA', '80', '8D', '80', '84', '80', 'D2']
Received at: 2019-04-03 16:22:20.550053 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.565988 ['60', 'C2', 'FA', '80', '94', '80', '84', '80', 'CB']
Received at: 2019-04-03 16:22:20.566040 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.581991 ['60', 'C2', 'FA', '80', '92', '80', '84', '80', 'CD']
Received at: 2019-04-03 16:22:20.582042 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.597959 ['60', 'C2', 'F9', '80', '9D', '80', '84', '80', 'C3']
Received at: 2019-04-03 16:22:20.613963 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.629928 ['60', 'C2', 'F8', '80', '9C', '80', '84', '80', 'C5']
Received at: 2019-04-03 16:22:20.629979 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.645945 ['60', 'C2', 'F7', '80', '9D', '80', '84', '80', 'C5']
Received at: 2019-04-03 16:22:20.646019 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.661922 ['60', 'C2', 'F6', '80', 'A4', '80', '84', '80', 'BF']
Received at: 2019-04-03 16:22:20.661973 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.677918 ['60', 'C2', 'F5', '80', 'AB', '80', '84', '80', 'B9']
Received at: 2019-04-03 16:22:20.693882 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.709883 ['60', 'C2', 'F3', '80', 'B6', '80', '84', '80', 'B0']
Received at: 2019-04-03 16:22:20.709934 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.725936 ['60', 'C3', 'F0', '80', '96', '80', '84', '80', 'D2']
Received at: 2019-04-03 16:22:20.726015 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.741897 ['60', 'C3', 'EB', '80', 'BC', '80', '84', '80', 'B1']
Received at: 2019-04-03 16:22:20.741960 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.757921 ['60', 'C4', 'E5', '80', '99', '80', '84', '80', 'D9']
Received at: 2019-04-03 16:22:20.773875 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.789852 ['60', 'C4', 'E0', '80', 'A2', '80', '84', '80', 'D5']
Received at: 2019-04-03 16:22:20.789918 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.805868 ['60', 'C4', 'DC', '80', 'A8', '80', '84', '80', 'D3']
Received at: 2019-04-03 16:22:20.805930 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '86', 'FF']
Received at: 2019-04-03 16:22:20.821835 ['60', 'C5', 'D6', '80', '8B', '80', '84', '80', 'F5']
Received at: 2019-04-03 16:22:20.821889 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:20.837831 ['60', 'C5', 'CF', '80', 'A2', '80', '84', '80', 'E5']
Received at: 2019-04-03 16:22:20.853801 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:20.869796 ['60', 'C5', 'C8', '80', '99', '80', '84', '80', 'F5']
Received at: 2019-04-03 16:22:20.869849 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:20.885812 ['60', 'C4', 'C5', '80', 'B6', '80', '84', '80', 'DC']
Received at: 2019-04-03 16:22:20.885864 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '85', '80']
Received at: 2019-04-03 16:22:20.901789 ['60', 'C3', 'C4', '80', 'B9', '80', '84', '80', 'DB']
Received at: 2019-04-03 16:22:20.901840 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '84', '81']
Received at: 2019-04-03 16:22:20.917785 ['60', 'C2', 'C1', '80', 'A5', '80', '84', '80', 'F3']
Received at: 2019-04-03 16:22:20.933751 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '84', '81']
Received at: 2019-04-03 16:22:20.949753 ['60', 'C1', 'BF', '80', '9F', '80', '84', '80', 'FC']
Received at: 2019-04-03 16:22:20.949808 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '84', '81']
Received at: 2019-04-03 16:22:20.965744 ['60', 'C1', 'BF', '80', '94', '80', '84', '80', '87']
Received at: 2019-04-03 16:22:20.965795 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '83', '82']
Received at: 2019-04-03 16:22:20.981745 ['60', 'C1', 'BF', '80', '8B', '80', '84', '80', '90']
Received at: 2019-04-03 16:22:20.981796 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '83', '82']
Received at: 2019-04-03 16:22:20.997742 ['60', 'C1', 'BF', '80', '8A', '80', '84', '80', '91']
Received at: 2019-04-03 16:22:21.013706 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '83', '82']
Received at: 2019-04-03 16:22:21.029701 ['60', 'C1', 'BF', '80', '8B', '80', '84', '80', '90']
Received at: 2019-04-03 16:22:21.029753 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '82', '83']
Received at: 2019-04-03 16:22:21.045728 ['60', 'C1', 'BF', '80', '8A', '80', '84', '80', '91']
Received at: 2019-04-03 16:22:21.045780 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '82', '83']
Received at: 2019-04-03 16:22:21.061701 ['60', 'C1', 'BF', '80', '8A', '80', '84', '80', '91']
Received at: 2019-04-03 16:22:21.061753 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '82', '83']
Received at: 2019-04-03 16:22:21.077672 ['60', 'C1', 'BF', '80', '8A', '80', '84', '80', '91']
Received at: 2019-04-03 16:22:21.093662 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '82', '83']
Received at: 2019-04-03 16:22:21.109633 ['60', 'C1', 'BF', '80', '8A', '80', '84', '80', '91']
Received at: 2019-04-03 16:22:21.109684 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '82', '83']
Received at: 2019-04-03 16:22:21.125690 ['60', 'C1', 'BF', '80', '8A', '80', '84', '80', '91']
Received at: 2019-04-03 16:22:21.125790 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:21.141693 ['60', 'C1', 'BF', '80', '8B', '80', '84', '80', '90']
Received at: 2019-04-03 16:22:21.141775 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:21.157706 ['60', 'C1', 'BF', '80', '8B', '80', '84', '80', '90']
Received at: 2019-04-03 16:22:21.173658 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:21.189619 ['60', 'C1', 'BF', '80', '8A', '80', '84', '80', '91']
Received at: 2019-04-03 16:22:21.189684 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:21.205643 ['60', 'C1', 'BF', '80', '8A', '80', '84', '80', '91']
Received at: 2019-04-03 16:22:21.205704 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:21.221614 ['60', 'C1', 'BF', '80', '8A', '80', '84', '80', '91']
Received at: 2019-04-03 16:22:21.221668 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:21.237614 ['60', 'C1', 'BF', '80', '8A', '80', '84', '80', '91']
Received at: 2019-04-03 16:22:21.253575 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:21.269565 ['60', 'C1', 'BF', '80', '8A', '80', '84', '80', '91']
Received at: 2019-04-03 16:22:21.269618 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:21.285592 ['60', 'C1', 'BF', '80', '8A', '80', '84', '80', '91']
Received at: 2019-04-03 16:22:21.285645 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:21.301568 ['60', 'C1', 'BF', '80', '8A', '80', '84', '80', '91']
Received at: 2019-04-03 16:22:21.301620 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.317580 ['60', 'C1', 'BF', '80', '8A', '80', '84', '80', '91']
Received at: 2019-04-03 16:22:21.333559 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85', '1A', 'A5', 'A7', '99']
Received at: 2019-04-03 16:22:21.349504 ['60', 'C1', 'BF', '80', '8A', '80', '84', '80', '91']
Received at: 2019-04-03 16:22:21.349564 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.365525 ['60', 'C1', 'BF', '80', '8A', '80', '84', '80', '91']
Received at: 2019-04-03 16:22:21.365578 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.381499 ['60', 'C1', 'BF', '80', '8A', '80', '84', '80', '91']
Received at: 2019-04-03 16:22:21.381552 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.397500 ['60', 'C1', 'BF', '80', '8A', '80', '84', '80', '91']
Received at: 2019-04-03 16:22:21.413461 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.429458 ['60', 'C1', 'BF', '80', '8A', '80', '84', '80', '91']
Received at: 2019-04-03 16:22:21.429510 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.445477 ['60', 'C1', 'BF', '80', '8A', '80', '84', '80', '91']
Received at: 2019-04-03 16:22:21.445529 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.461455 ['60', 'C1', 'BF', '80', '82', '80', '84', '80', '99']
Received at: 2019-04-03 16:22:21.461509 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.477450 ['60', 'C1', 'BF', '80', '8A', '80', '84', '80', '91']
Received at: 2019-04-03 16:22:21.493422 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.509402 ['60', 'C1', 'BF', '80', '8A', '80', '84', '80', '91']
Received at: 2019-04-03 16:22:21.509454 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.525409 ['60', 'C1', 'BF', '80', '8A', '80', '84', '80', '91']
Received at: 2019-04-03 16:22:21.525461 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.541413 ['60', 'C1', 'BF', '80', '8A', '80', '84', '80', '91']
Received at: 2019-04-03 16:22:21.541467 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.557419 ['60', 'C1', 'BF', '80', '82', '80', '84', '80', '99']
Received at: 2019-04-03 16:22:21.573384 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.589350 ['60', 'C1', 'BF', '80', '8A', '80', '84', '80', '91']
Received at: 2019-04-03 16:22:21.589418 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.605348 ['60', 'C1', 'BF', '80', '8A', '80', '84', '80', '91']
Received at: 2019-04-03 16:22:21.605409 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.621349 ['60', 'C1', 'BF', '80', '8A', '80', '84', '80', '91']
Received at: 2019-04-03 16:22:21.621403 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.637339 ['60', 'C1', 'BF', '80', '8A', '80', '84', '80', '91']
Received at: 2019-04-03 16:22:21.653304 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.669290 ['60', 'C1', 'BF', '80', '83', '80', '84', '80', '98']
Received at: 2019-04-03 16:22:21.669342 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.685294 ['60', 'C1', 'BF', '80', '8C', '80', '84', '80', '8F']
Received at: 2019-04-03 16:22:21.685345 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.701295 ['60', 'C1', 'BF', '80', '85', '80', '84', '80', '96']
Received at: 2019-04-03 16:22:21.701346 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.717294 ['60', 'C0', 'C0', '80', 'B8', '80', '84', '80', 'E3']
Received at: 2019-04-03 16:22:21.733267 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.749270 ['60', 'C0', 'C0', '80', 'BA', '80', '84', '80', 'E1']
Received at: 2019-04-03 16:22:21.749321 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.765300 ['60', 'C0', 'C0', '80', 'BC', '80', '84', '80', 'DF']
Received at: 2019-04-03 16:22:21.765351 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.781301 ['60', 'C0', 'C0', '80', 'BE', '80', '84', '80', 'DD']
Received at: 2019-04-03 16:22:21.781352 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.797300 ['60', 'C0', 'C3', '80', 'BA', '80', '84', '80', 'DE']
Received at: 2019-04-03 16:22:21.813198 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.829197 ['60', 'C0', 'C6', '80', 'AE', '80', '84', '80', 'E7']
Received at: 2019-04-03 16:22:21.829248 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.845205 ['60', 'C0', 'C9', '80', '9B', '80', '84', '80', 'F7']
Received at: 2019-04-03 16:22:21.845256 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.861206 ['60', 'C0', 'CC', '80', '88', '80', '84', '80', '87']
Received at: 2019-04-03 16:22:21.861280 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.877181 ['60', 'C0', 'CF', '80', '80', '80', '84', '80', '8C']
Received at: 2019-04-03 16:22:21.893153 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.909153 ['60', 'C0', 'D2', '80', '82', '80', '84', '80', '87']
Received at: 2019-04-03 16:22:21.909204 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.925220 ['60', 'C0', 'D5', '80', '85', '80', '84', '80', '81']
Received at: 2019-04-03 16:22:21.925298 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.941218 ['60', 'BF', 'D8', '80', 'BB', '80', '84', '80', 'C9']
Received at: 2019-04-03 16:22:21.941341 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.957199 ['60', 'BF', 'D9', '80', 'B9', '80', '84', '80', 'CA']
Received at: 2019-04-03 16:22:21.973155 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:21.989142 ['60', 'BF', 'D9', '80', 'BA', '80', '84', '80', 'C9']
Received at: 2019-04-03 16:22:21.989226 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '80', '85']
Received at: 2019-04-03 16:22:22.005151 ['60', 'BF', 'D9', '80', 'BA', '80', '84', '80', 'C9']
Received at: 2019-04-03 16:22:22.005214 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:22.021127 ['60', 'BF', 'D9', '80', 'BA', '80', '84', '80', 'C9']
Received at: 2019-04-03 16:22:22.021187 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:22.037121 ['60', 'BF', 'D9', '80', 'BC', '80', '84', '80', 'C7']
Received at: 2019-04-03 16:22:22.053072 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:22.069059 ['60', 'BF', 'D9', '80', 'BE', '80', '84', '80', 'C5']
Received at: 2019-04-03 16:22:22.069113 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:22.085098 ['60', 'BF', 'D9', '80', 'B5', '80', '84', '80', 'CE']
Received at: 2019-04-03 16:22:22.085150 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:22.101074 ['60', 'BF', 'DA', '80', 'B0', '80', '84', '80', 'D2']
Received at: 2019-04-03 16:22:22.101126 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:22.117075 ['60', 'BF', 'DC', '80', 'A6', '80', '84', '80', 'DA']
Received at: 2019-04-03 16:22:22.133022 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:22.149015 ['60', 'BF', 'DF', '80', '9B', '80', '84', '80', 'E2']
Received at: 2019-04-03 16:22:22.149068 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '81', '84']
Received at: 2019-04-03 16:22:22.165055 ['60', 'BF', 'E1', '80', '94', '80', '84', '80', 'E7']
Received at: 2019-04-03 16:22:22.165107 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '82', '83']
Received at: 2019-04-03 16:22:22.181028 ['60', 'BF', 'E2', '80', '90', '80', '84', '80', 'EA']
Received at: 2019-04-03 16:22:22.181080 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '82', '83']
Received at: 2019-04-03 16:22:22.197004 ['60', 'BF', 'E2', '80', '90', '80', '84', '80', 'EA']
Received at: 2019-04-03 16:22:22.212981 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '82', '83']
Received at: 2019-04-03 16:22:22.228945 ['60', 'BF', 'E2', '80', '90', '80', '84', '80', 'EA']
Received at: 2019-04-03 16:22:22.228997 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '82', '83']
Received at: 2019-04-03 16:22:22.244984 ['60', 'BF', 'E2', '80', '90', '80', '84', '80', 'EA']
Received at: 2019-04-03 16:22:22.245035 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '82', '83']
Received at: 2019-04-03 16:22:22.260986 ['60', 'BF', 'E2', '80', '90', '80', '84', '80', 'EA']
Received at: 2019-04-03 16:22:22.261060 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '82', '83']
Received at: 2019-04-03 16:22:22.276962 ['60', 'BF', 'E2', '80', '91', '80', '84', '80', 'E9']
Received at: 2019-04-03 16:22:22.292936 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '82', '83']
Received at: 2019-04-03 16:22:22.308904 ['60', 'BF', 'E2', '80', 'A1', '80', '84', '80', 'D9']
Received at: 2019-04-03 16:22:22.308970 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '82', '83', '1A', 'A5', 'A7', '99']
Received at: 2019-04-03 16:22:22.324940 ['60', 'BF', 'E2', '80', 'A1', '80', '84', '80', 'D9']
Received at: 2019-04-03 16:22:22.324991 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '82', '83']
Received at: 2019-04-03 16:22:22.340946 ['60', 'BF', 'E2', '80', 'A1', '80', '84', '80', 'D9']
Received at: 2019-04-03 16:22:22.340998 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '83', '82']
Received at: 2019-04-03 16:22:22.356918 ['60', 'BF', 'E2', '80', 'A5', '80', '84', '80', 'D5']
Received at: 2019-04-03 16:22:22.372926 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '83', '82']
Received at: 2019-04-03 16:22:22.373006 ['60', 'BF', 'E3', '80', '97', '80', '84', '80', 'E2']
Received at: 2019-04-03 16:22:22.388923 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '83', '82']
Received at: 2019-04-03 16:22:22.404910 ['60', 'BF', 'E4', '80', '97', '80', '84', '80', 'E1']
Received at: 2019-04-03 16:22:22.404974 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '83', '82']
Received at: 2019-04-03 16:22:22.420907 ['60', 'BF', 'E6', '80', '93', '80', '84', '80', 'E3']
Received at: 2019-04-03 16:22:22.420969 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '83', '82']
Received at: 2019-04-03 16:22:22.436874 ['60', 'BF', 'E7', '80', '93', '80', '84', '80', 'E2']
Received at: 2019-04-03 16:22:22.452864 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '83', '82']
Received at: 2019-04-03 16:22:22.452918 ['60', 'BF', 'E9', '80', '82', '80', '84', '80', 'F1']
Received at: 2019-04-03 16:22:22.468845 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '83', '82']
Received at: 2019-04-03 16:22:22.484851 ['60', 'BE', 'EB', '80', 'A0', '80', '84', '80', 'D2']
Received at: 2019-04-03 16:22:22.484904 ['61', 'B0', '89', 'C0', 'A0', '80', '80', '83', '82']
