Received at: 2019-04-03 16:00:05.637750 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 16:00:05.653728 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:00:05.669673 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 16:00:05.669742 ['60', 'C1', 'BF', '80', '98', '80', '84', '80', '83']
Received at: 2019-04-03 16:00:05.685650 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 16:00:05.701656 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:00:05.701711 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 16:00:05.717651 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:00:05.717701 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 16:00:05.733626 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:00:05.749589 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 16:00:05.749639 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:00:05.765628 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 16:00:05.781602 ['60', 'C1', 'BE', '80', '97', '80', '84', '80', '85']
Received at: 2019-04-03 16:00:05.781651 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 16:00:05.797606 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:00:05.797655 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 16:00:05.813579 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:00:05.829557 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC', '1A', 'A5', 'A7', '99']
Received at: 2019-04-03 16:00:05.829611 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:00:05.845550 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 16:00:05.861554 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:00:05.861603 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 16:00:05.877554 ['60', 'C1', 'BE', '80', '9E', '80', '84', '80', 'FE']
Received at: 2019-04-03 16:00:05.877604 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 16:00:05.893528 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:00:05.909497 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 16:00:05.909547 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:00:05.925524 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 16:00:05.941510 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:00:05.941559 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 16:00:05.957512 ['60', 'C1', 'BE', '80', '9F', '80', '84', '80', 'FD']
Received at: 2019-04-03 16:00:05.957564 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 16:00:05.973505 ['60', 'C1', 'BE', '80', 'A5', '80', '84', '80', 'F7']
Received at: 2019-04-03 16:00:05.989445 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 16:00:05.989494 ['60', 'C2', 'BE', '80', 'AC', '80', '84', '80', 'EF']
Received at: 2019-04-03 16:00:06.005475 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 16:00:06.021458 ['60', 'C5', 'BE', '80', '93', '80', '84', '80', '85']
Received at: 2019-04-03 16:00:06.021507 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 16:00:06.037460 ['60', 'C7', 'BE', '80', 'BB', '80', '84', '80', 'DB']
Received at: 2019-04-03 16:00:06.037512 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 16:00:06.053470 ['60', 'CB', 'BE', '80', '83', '80', '84', '80', '8F']
Received at: 2019-04-03 16:00:06.069417 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 16:00:06.069485 ['60', 'CE', 'BE', '80', 'A9', '80', '84', '80', 'E6']
Received at: 2019-04-03 16:00:06.085407 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 16:00:06.101415 ['60', 'D3', 'BD', '80', 'A7', '80', '84', '80', 'E4']
Received at: 2019-04-03 16:00:06.101470 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 16:00:06.117385 ['60', 'D9', 'BE', '80', '81', '80', '84', '80', '83']
Received at: 2019-04-03 16:00:06.117436 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 16:00:06.133384 ['60', 'DF', 'BE', '80', '86', '80', '84', '80', 'F8']
Received at: 2019-04-03 16:00:06.149355 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 16:00:06.149413 ['60', 'E5', 'BF', '80', 'B3', '80', '84', '80', 'C4']
Received at: 2019-04-03 16:00:06.165353 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 16:00:06.181360 ['60', 'EB', 'C0', '80', 'B9', '80', '84', '80', 'B7']
Received at: 2019-04-03 16:00:06.181411 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 16:00:06.197335 ['60', 'F1', 'C0', '80', '86', '80', '84', '80', 'E4']
Received at: 2019-04-03 16:00:06.197385 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 16:00:06.213315 ['60', 'F5', 'C0', '80', 'B7', '80', '84', '80', 'AF']
Received at: 2019-04-03 16:00:06.229275 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 16:00:06.229324 ['60', 'F9', 'C0', '80', 'A7', '80', '84', '80', 'BB']
Received at: 2019-04-03 16:00:06.245278 ['61', '92', '80', 'C0', 'A0', '80', '80', '80', 'AC']
Received at: 2019-04-03 16:00:06.261286 ['60', 'FC', 'C1', '80', 'B0', '80', '84', '80', 'AE']
Received at: 2019-04-03 16:00:06.261336 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-03 16:00:06.277261 ['60', 'FF', 'C1', '80', 'A9', '80', '84', '80', 'B2']
Received at: 2019-04-03 16:00:06.277310 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-03 16:00:06.293263 ['60', 'FF', 'C1', '80', 'BA', '80', '84', '80', 'A1']
Received at: 2019-04-03 16:00:06.309200 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-03 16:00:06.309250 ['60', 'FF', 'C1', '80', 'BD', '80', '84', '80', '9E']
Received at: 2019-04-03 16:00:06.325231 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-03 16:00:06.341213 ['60', 'FF', 'C2', '80', 'B8', '80', '84', '80', 'A2']
Received at: 2019-04-03 16:00:06.341262 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-03 16:00:06.357214 ['60', 'FF', 'C2', '80', 'BC', '80', '84', '80', '9E']
Received at: 2019-04-03 16:00:06.357263 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-03 16:00:06.373188 ['60', 'FF', 'C3', '80', 'B9', '80', '84', '80', 'A0']
Received at: 2019-04-03 16:00:06.389127 ['61', '92', '80', 'C0', 'A0', '80', '80', '81', 'AB']
Received at: 2019-04-03 16:00:06.389176 ['60', 'FF', 'C3', '80', 'BD', '80', '84', '80', '9C']
Received at: 2019-04-03 16:00:06.405162 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-03 16:00:06.421149 ['60', 'FF', 'C3', '80', 'BE', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:06.421200 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-03 16:00:06.437139 ['60', 'FF', 'C3', '80', 'BF', '80', '84', '80', '9A']
Received at: 2019-04-03 16:00:06.437188 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-03 16:00:06.453210 ['60', 'FF', 'C3', '80', 'BF', '80', '84', '80', '9A']
Received at: 2019-04-03 16:00:06.469129 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-03 16:00:06.469208 ['60', 'FF', 'C3', '80', 'BF', '80', '84', '80', '9A']
Received at: 2019-04-03 16:00:06.485136 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-03 16:00:06.501144 ['60', 'FF', 'C3', '80', 'BE', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:06.501197 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-03 16:00:06.517148 ['60', 'FF', 'C3', '80', 'BF', '80', '84', '80', '9A']
Received at: 2019-04-03 16:00:06.517200 ['61', '92', '80', 'C0', 'A0', '80', '80', '82', 'AA']
Received at: 2019-04-03 16:00:06.533068 ['60', 'FF', 'C3', '80', 'BE', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:06.549031 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-03 16:00:06.549081 ['60', 'FF', 'C3', '80', 'BD', '80', '84', '80', '9C']
Received at: 2019-04-03 16:00:06.565035 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-03 16:00:06.581043 ['60', 'FF', 'C3', '80', 'BD', '80', '84', '80', '9C']
Received at: 2019-04-03 16:00:06.581092 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-03 16:00:06.597047 ['60', 'FF', 'C3', '80', 'BD', '80', '84', '80', '9C']
Received at: 2019-04-03 16:00:06.597097 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-03 16:00:06.613022 ['60', 'FF', 'C3', '80', 'BD', '80', '84', '80', '9C']
Received at: 2019-04-03 16:00:06.613072 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-03 16:00:06.629012 ['60', 'FF', 'C3', '80', 'BE', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:06.644989 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-03 16:00:06.660976 ['60', 'FF', 'C3', '80', 'BD', '80', '84', '80', '9C']
Received at: 2019-04-03 16:00:06.661025 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-03 16:00:06.676949 ['60', 'FF', 'C3', '80', 'BD', '80', '84', '80', '9C']
Received at: 2019-04-03 16:00:06.676999 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-03 16:00:06.692949 ['60', 'FF', 'C3', '80', 'BD', '80', '84', '80', '9C']
Received at: 2019-04-03 16:00:06.708913 ['61', '92', '80', 'C0', 'A0', '80', '80', '83', 'A9']
Received at: 2019-04-03 16:00:06.708962 ['60', 'FF', 'C3', '80', 'BE', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:06.724938 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8']
Received at: 2019-04-03 16:00:06.740920 ['60', 'FF', 'C3', '80', 'BE', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:06.740969 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8']
Received at: 2019-04-03 16:00:06.756931 ['60', 'FF', 'C3', '80', 'BD', '80', '84', '80', '9C']
Received at: 2019-04-03 16:00:06.757009 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8']
Received at: 2019-04-03 16:00:06.772898 ['60', 'FF', 'C3', '80', 'BE', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:06.772948 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8']
Received at: 2019-04-03 16:00:06.788895 ['60', 'FF', 'C3', '80', 'BD', '80', '84', '80', '9C']
Received at: 2019-04-03 16:00:06.804880 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8', '1A', 'A5', 'A7', '99']
Received at: 2019-04-03 16:00:06.820876 ['60', 'FF', 'C3', '80', 'BE', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:06.820927 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8']
Received at: 2019-04-03 16:00:06.836851 ['60', 'FF', 'C3', '80', 'BC', '80', '84', '80', '9D']
Received at: 2019-04-03 16:00:06.836901 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8']
Received at: 2019-04-03 16:00:06.852850 ['60', 'FF', 'C3', '80', 'BD', '80', '84', '80', '9C']
Received at: 2019-04-03 16:00:06.852900 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8']
Received at: 2019-04-03 16:00:06.868835 ['60', 'FF', 'C3', '80', 'BE', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:06.884843 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8']
Received at: 2019-04-03 16:00:06.900830 ['60', 'FF', 'C3', '80', 'BD', '80', '84', '80', '9C']
Received at: 2019-04-03 16:00:06.900888 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8']
Received at: 2019-04-03 16:00:06.916802 ['60', 'FF', 'C3', '80', 'BE', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:06.916855 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8']
Received at: 2019-04-03 16:00:06.932774 ['60', 'FF', 'C3', '80', 'BE', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:06.932825 ['61', '92', '80', 'C0', 'A0', '80', '80', '84', 'A8']
Received at: 2019-04-03 16:00:06.948744 ['60', 'FF', 'C3', '80', 'BD', '80', '84', '80', '9C']
Received at: 2019-04-03 16:00:06.964742 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-03 16:00:06.980733 ['60', 'FF', 'C3', '80', 'BD', '80', '84', '80', '9C']
Received at: 2019-04-03 16:00:06.980784 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-03 16:00:06.996725 ['60', 'FF', 'C3', '80', 'BD', '80', '84', '80', '9C']
Received at: 2019-04-03 16:00:06.996775 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-03 16:00:07.012726 ['60', 'FF', 'C3', '80', 'BD', '80', '84', '80', '9C']
Received at: 2019-04-03 16:00:07.012776 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-03 16:00:07.028697 ['60', 'FF', 'C3', '80', 'BE', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:07.044694 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-03 16:00:07.060676 ['60', 'FF', 'C3', '80', 'BE', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:07.060726 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-03 16:00:07.076652 ['60', 'FF', 'C3', '80', 'BD', '80', '84', '80', '9C']
Received at: 2019-04-03 16:00:07.076701 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-03 16:00:07.092627 ['60', 'FF', 'C3', '80', 'BD', '80', '84', '80', '9C']
Received at: 2019-04-03 16:00:07.092677 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-03 16:00:07.108621 ['60', 'FF', 'C3', '80', 'BD', '80', '84', '80', '9C']
Received at: 2019-04-03 16:00:07.124595 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-03 16:00:07.140580 ['60', 'FF', 'C3', '80', 'BD', '80', '84', '80', '9C']
Received at: 2019-04-03 16:00:07.140631 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-03 16:00:07.156579 ['60', 'FF', 'C3', '80', 'BE', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:07.156653 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-03 16:00:07.172555 ['60', 'FF', 'C3', '80', 'BD', '80', '84', '80', '9C']
Received at: 2019-04-03 16:00:07.172608 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-03 16:00:07.188553 ['60', 'FF', 'C3', '80', 'BD', '80', '84', '80', '9C']
Received at: 2019-04-03 16:00:07.204549 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-03 16:00:07.220524 ['60', 'FF', 'C3', '80', 'BD', '80', '84', '80', '9C']
Received at: 2019-04-03 16:00:07.220575 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-03 16:00:07.236530 ['60', 'FF', 'C3', '80', 'BD', '80', '84', '80', '9C']
Received at: 2019-04-03 16:00:07.236580 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-03 16:00:07.252506 ['60', 'FF', 'C3', '80', 'BD', '80', '84', '80', '9C']
Received at: 2019-04-03 16:00:07.252555 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-03 16:00:07.268565 ['60', 'FF', 'C3', '80', 'BE', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:07.284529 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-03 16:00:07.300480 ['60', 'FF', 'C3', '80', 'BE', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:07.300537 ['61', '92', '80', 'C0', 'A0', '80', '80', '85', 'A7']
Received at: 2019-04-03 16:00:07.316463 ['60', 'FF', 'C3', '80', 'BE', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:07.316517 ['61', '92', '80', 'C0', 'A0', '80', '80', '86', 'A6']
Received at: 2019-04-03 16:00:07.332456 ['60', 'FF', 'C3', '80', 'BE', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:07.332507 ['61', '92', '80', 'C0', 'A0', '80', '80', '86', 'A6']
Received at: 2019-04-03 16:00:07.348427 ['60', 'FF', 'C3', '80', 'BF', '80', '84', '80', '9A']
Received at: 2019-04-03 16:00:07.364422 ['61', '92', '80', 'C0', 'A0', '80', '80', '86', 'A6']
Received at: 2019-04-03 16:00:07.380427 ['60', 'FF', 'C3', '80', 'BE', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:07.380478 ['61', '92', '80', 'C0', 'A0', '80', '80', '86', 'A6']
Received at: 2019-04-03 16:00:07.396408 ['60', 'FF', 'C3', '80', 'BE', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:07.396458 ['61', '92', '80', 'C0', 'A0', '80', '80', '86', 'A6']
Received at: 2019-04-03 16:00:07.412408 ['60', 'FF', 'C3', '80', 'BE', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:07.412458 ['61', '92', '80', 'C0', 'A0', '80', '80', '86', 'A6']
Received at: 2019-04-03 16:00:07.428377 ['60', 'FF', 'C3', '80', 'BE', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:07.444377 ['61', '92', '80', 'C0', 'A0', '80', '80', '86', 'A6']
Received at: 2019-04-03 16:00:07.460385 ['60', 'FF', 'C3', '80', 'BE', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:07.460435 ['61', '92', '80', 'C0', 'A0', '80', '80', '86', 'A6']
Received at: 2019-04-03 16:00:07.476359 ['60', 'FF', 'C3', '80', 'BF', '80', '84', '80', '9A']
Received at: 2019-04-03 16:00:07.476409 ['61', '92', '80', 'C0', 'A0', '80', '80', '86', 'A6']
Received at: 2019-04-03 16:00:07.492335 ['60', 'FF', 'C3', '80', 'BE', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:07.492385 ['61', '92', '80', 'C0', 'A0', '80', '80', '86', 'A6']
Received at: 2019-04-03 16:00:07.508303 ['60', 'FF', 'C3', '80', 'BE', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:07.524305 ['61', '92', '80', 'C0', 'A0', '80', '80', '86', 'A6']
Received at: 2019-04-03 16:00:07.540303 ['60', 'FF', 'C3', '80', 'BF', '80', '84', '80', '9A']
Received at: 2019-04-03 16:00:07.540352 ['61', '92', '80', 'C0', 'A0', '80', '80', '86', 'A6']
Received at: 2019-04-03 16:00:07.556299 ['60', 'FF', 'C3', '80', 'BF', '80', '84', '80', '9A']
Received at: 2019-04-03 16:00:07.556354 ['61', '92', '80', 'C0', 'A0', '80', '80', '86', 'A6']
Received at: 2019-04-03 16:00:07.572296 ['60', 'FF', 'C3', '80', 'BF', '80', '84', '80', '9A']
Received at: 2019-04-03 16:00:07.572347 ['61', '92', '80', 'C0', 'A0', '80', '80', '86', 'A6']
Received at: 2019-04-03 16:00:07.588260 ['60', 'FF', 'C4', '80', 'B9', '80', '84', '80', '9F']
Received at: 2019-04-03 16:00:07.604260 ['61', '92', '80', 'C0', 'A0', '80', '80', '86', 'A6']
Received at: 2019-04-03 16:00:07.620229 ['60', 'FF', 'C4', '80', 'B9', '80', '84', '80', '9F']
Received at: 2019-04-03 16:00:07.620284 ['61', '92', '80', 'C0', 'A0', '80', '80', '86', 'A6']
Received at: 2019-04-03 16:00:07.636238 ['60', 'FF', 'C4', '80', 'BB', '80', '84', '80', '9D']
Received at: 2019-04-03 16:00:07.636291 ['61', '92', '80', 'C0', 'A0', '80', '80', '86', 'A6']
Received at: 2019-04-03 16:00:07.652238 ['60', 'FF', 'C4', '80', 'BB', '80', '84', '80', '9D']
Received at: 2019-04-03 16:00:07.652292 ['61', '92', '80', 'C0', 'A0', '80', '80', '86', 'A6']
Received at: 2019-04-03 16:00:07.668278 ['60', 'FF', 'C4', '80', 'BB', '80', '84', '80', '9D']
Received at: 2019-04-03 16:00:07.684237 ['61', '92', '80', 'C0', 'A0', '80', '80', '86', 'A6']
Received at: 2019-04-03 16:00:07.700209 ['60', 'FF', 'C4', '80', 'BB', '80', '84', '80', '9D']
Received at: 2019-04-03 16:00:07.700271 ['61', '92', '80', 'C0', 'A0', '80', '80', '86', 'A6']
Received at: 2019-04-03 16:00:07.716190 ['60', 'FF', 'C4', '80', 'BC', '80', '84', '80', '9C']
Received at: 2019-04-03 16:00:07.716242 ['61', '92', '80', 'C0', 'A0', '80', '80', '86', 'A6']
Received at: 2019-04-03 16:00:07.732190 ['60', 'FF', 'C4', '80', 'BC', '80', '84', '80', '9C']
Received at: 2019-04-03 16:00:07.732240 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 16:00:07.748159 ['60', 'FF', 'C4', '80', 'BC', '80', '84', '80', '9C']
Received at: 2019-04-03 16:00:07.764160 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 16:00:07.780159 ['60', 'FF', 'C4', '80', 'BC', '80', '84', '80', '9C']
Received at: 2019-04-03 16:00:07.780222 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5', '1A', 'A5', 'A7', '99']
Received at: 2019-04-03 16:00:07.796166 ['60', 'FF', 'C4', '80', 'BD', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:07.796216 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 16:00:07.812166 ['60', 'FF', 'C4', '80', 'BD', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:07.812215 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 16:00:07.828161 ['60', 'FF', 'C4', '80', 'BC', '80', '84', '80', '9C']
Received at: 2019-04-03 16:00:07.844157 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 16:00:07.860077 ['60', 'FF', 'C4', '80', 'BD', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:07.860126 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 16:00:07.876091 ['60', 'FF', 'C4', '80', 'BD', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:07.876140 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 16:00:07.892098 ['60', 'FF', 'C4', '80', 'BD', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:07.892148 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 16:00:07.908061 ['60', 'FF', 'C4', '80', 'BD', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:07.924066 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 16:00:07.940031 ['60', 'FF', 'C4', '80', 'BE', '80', '84', '80', '9A']
Received at: 2019-04-03 16:00:07.940080 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 16:00:07.956045 ['60', 'FF', 'C4', '80', 'BE', '80', '84', '80', '9A']
Received at: 2019-04-03 16:00:07.956094 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 16:00:07.972018 ['60', 'FF', 'C4', '80', 'BD', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:07.972068 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 16:00:07.988018 ['60', 'FF', 'C4', '80', 'BD', '80', '84', '80', '9B']
Received at: 2019-04-03 16:00:08.004014 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 16:00:08.019982 ['60', 'FF', 'C4', '80', 'BE', '80', '84', '80', '9A']
Received at: 2019-04-03 16:00:08.020032 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 16:00:08.035995 ['60', 'FF', 'C5', '80', 'B9', '80', '84', '80', '9E']
Received at: 2019-04-03 16:00:08.036045 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 16:00:08.051971 ['60', 'FF', 'C5', '80', 'BB', '80', '84', '80', '9C']
Received at: 2019-04-03 16:00:08.052020 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 16:00:08.068016 ['60', 'FF', 'C5', '80', 'BD', '80', '84', '80', '9A']
Received at: 2019-04-03 16:00:08.083967 ['61', '92', '80', 'C0', 'A0', '80', '80', '87', 'A5']
Received at: 2019-04-03 16:00:08.099934 ['60', 'FF', 'C5', '80', 'BF', '80', '84', '80', '98']
